Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-6.1,-1,-11.4,,64,0,20,19.8,35.9,,,,,
2,-5.5,-1.6,-9.8,,51,0,20,15.4,21.7,,,,,
3,-6.9,-3,-10,,55,0,20,25.2,43.2,,,,,
4,-8.4,-3.2,-12,,65,0,17.5,9.8,14.4,,,,,
5,-11.4,-7.4,-13.3,,52,0,15.9,18,28.7,,,,,
6,-10.1,-6,-13.9,,49,0,20,23.3,43.2,,,,,
7,-8.2,-5,-12.4,,62,0,20,18,28.7,,,,,
8,-8.8,-3.2,-13,,69,0,20,8.1,14.4,,,,,
9,-10.1,-4.5,-14.4,,62,0,20,11.5,14.4,,,,,
10,-12.9,-5.8,-18,,57,0,34.9,14.4,28.7,,,,,
11,-14.8,-9,-20.1,,54,0,27.5,7.2,7.2,,,,,
12,-14.4,-10.4,-19.4,,60,0,20,7.2,7.2,,,,,
13,-14,-9.5,-18.5,,67,0,27.5,8.1,14.4,,,,,
14,-16.2,-11.2,-19.6,,76,,20,7.2,7.2,,,,,
15,-19,-14,-22.5,,75,0,20,7.2,7.2,,,,,
16,-20.9,-16,-24.6,,72,0,20,7.2,7.2,,,,,
17,-24,-19.5,-27.8,,70,0,50.1,,,,,,,
18,-25.1,-20,-29.6,,69,0,50.1,7.2,7.2,,,,,
19,-23.7,-18,-29.1,,70,0,42.5,7.2,7.2,,,,,
20,-16.1,-10.5,-25,,67,0,20,7.2,7.2,,,,,
21,-16.4,-9.8,-21.5,,77,0,20,,,,,,,
22,-19.6,-13,-24,,75,0,50.1,,,,,,,
23,-21.1,-14,-23.9,,72,0,,7.2,7.2,,,,,
24,-14.4,-8.8,-22.5,,51,0,,9.1,14.4,,,,,
25,-15.1,-7.6,-21.6,,56,0,20,7.2,7.2,,,,,
26,-12.8,-6.5,-16.9,,60,0,,7.2,7.2,,,,,
27,-14.4,-11,-17.5,,68,0,20,7.2,7.2,,,,,
28,-15.7,-10.3,-19.3,,62,0,20,7.2,7.2,,,,,
29,-19.8,-14,-23.6,,65,0,50.1,,,,,,,
30,-21.8,-16.5,-26.5,,65,0,50.1,7.2,7.2,,,,,
31,-23.3,-15.8,-28.1,,64,0,50.1,,,,,,,
