Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.9,31,26,,80,0.25,10.9,14.8,25.9,,,,,
2,26.1,30.8,23.3,,87,8.64,10.1,14.4,27.8,,,,,
3,28.1,31,25.7,,80,9.91,11.1,20.2,27.8,,,,,
4,27.6,30.4,23.6,,82,51.56,9.5,13.3,20.6,,,,,
5,28.7,30.3,23.6,,81,36.07,10.9,13.9,25.9,,,,,
6,29.1,31.1,25.1,,80,0,11.1,21.1,25.9,,,,,
7,29.4,31.7,26.2,,77,0,11.1,20.7,25.9,,,,,
8,29.2,31.5,25.7,,76,7.87,11.1,15.7,24.1,,,,,
9,29.4,31.3,25.6,,76,0,11.1,14.8,24.1,,,,,
10,27.7,31.8,24.5,,82,1.27,10.8,12.8,31.3,,,,,
11,28.7,31,26,,83,5.59,10.9,16.5,24.1,,,,,
12,29.2,31,28,,79,0,10.9,17.8,29.4,,,,,
13,29.3,31.4,25.8,,76,0.51,11.1,16.3,27.8,,,,,
14,29.4,31.2,25.8,,74,0,11.1,15.4,20.6,,,,,
15,28.9,31.3,25.5,,78,0,11.1,9.8,16.5,,,,,
16,29.2,31.1,24.7,,82,1.27,11.1,13.1,24.1,,,,,
17,29,31.5,24.7,,81,2.79,10.9,14.3,24.1,,,,,
18,29.3,31.5,25.3,,74,0,11.1,15.2,24.1,,,,,
19,29.2,31.1,23.6,,76,0,11.1,14.1,20.6,,,,,
20,29.7,32.2,23.6,,75,0,11.1,15.2,27.8,,,,,
21,29.8,32.3,25.7,,77,0,11.1,20.4,29.4,,,,,
22,29.8,32,27,,75,0.25,11.1,17.6,25.9,,,,,
23,30,32,28,,76,0,11.1,19.3,24.1,,,,,
24,30.2,32.6,27.4,,74,0,11.1,18.9,25.9,,,,,
25,30,32,27,,77,1.27,11.1,22,33.5,,,,,
26,29.9,32.3,23.9,,78,0.25,11.1,18.1,25.9,,,,,
27,30.2,32.4,27.3,,76,0,11.1,22.2,27.8,,,,,
28,30.6,32.4,27.3,,70,0,10.9,25.2,33.5,,,,,
29,30.8,32.6,27,,70,0,10.9,22.4,33.5,,,,,
30,30.1,33,27,,76,0,11.1,19.3,25.9,38.9,,,,
