Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.6,32.5,24.6,1010.5,83,0,,12.8,18.3,,,,,
2,26.3,30,23.9,1010.3,85,0,,6.3,7.6,,,,,
3,27.1,30.7,25.2,1010.1,84,5.08,,7.4,16.5,,,,,
4,27.2,30.5,24.6,1010.5,84,4.32,,16.1,57.6,,,,,
5,27.2,30.7,25.4,1012.6,81,0,,17.4,25.9,,,,,
6,28.1,31.2,25.2,1013.8,73,0.25,,12,16.5,,,,,
7,25.7,29.7,23.2,1013.9,87,12.7,,5.7,9.4,,,,,
8,28.2,30.8,23.1,1012.9,78,0.25,,18,24.1,,,,,
9,28.3,31.6,26.4,1011.8,79,0,,25.9,29.4,,,,,
10,28.3,31.4,26.4,1012.6,77,0.25,,27,29.4,,,,,
11,28.1,30.3,25.1,1013,80,10.92,,29.8,31.7,,,,,
12,27.7,30.9,26.3,1012.1,81,0,,29.3,37,,,,,
13,26.1,26.5,25.3,1011.1,91,13.97,,27.8,33.5,,,,,
14,26.9,29.9,25.3,1008.5,88,2.03,,16.7,25.9,,,,,
15,26.8,30.9,25.7,1008.8,88,0.51,,23.3,33.5,,,,,
16,27.2,30.7,24.3,1009.3,85,0.76,,16.1,27.8,,,,,
17,26.5,28.7,25.4,1010.8,89,14.48,,27.8,33.5,,,,,
18,26.8,30.5,25,1009.4,88,1.02,,23.3,25.9,,,,,
19,27.6,30.4,25.4,1009.2,85,4.06,,22.2,31.7,,,,,
20,28.2,31.1,24.7,1009.9,81,5.08,,13.7,16.5,,,,,
21,28.5,31.7,25.6,1010.7,80,0,,20.9,24.1,,,,,
22,28.8,31.6,27.3,1009.2,79,0,,23,27.8,,,,,
23,27.7,31.5,26.1,1008.3,82,1.02,,18.7,27.8,,,,,
24,27,31.3,24.8,1009.1,85,18.03,,17,25.9,,,,,
25,26,29.6,24.6,1010.2,87,10.41,,16.3,22.2,,,,,
26,25.3,29.5,23.6,1010.7,89,2.03,,6.1,11.1,,,,,
27,26.2,29.4,23.6,1010.1,88,1.02,,9.3,14.8,,,,,
28,26.7,31.2,25,1009.8,86,0,,6.3,16.5,,,,,
29,27.5,30.6,25.1,1011,84,3.05,,11.3,18.3,,,,,
30,28.5,31.2,24.8,1011,79,2.03,,24.3,29.4,,,,,
