Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.2,18,10,,80,0,24.1,12.6,22.2,,,,,
2,15,17,12,,69,0,24.1,15.2,27.8,,,,,
3,14.6,17,12,,71,0,24.1,15.2,27.8,,,,,
4,13.8,18,11,,78,0,24.1,10.6,18.3,,,,,
5,14.4,16,13,,85,,22.2,8.5,27.8,,,,,
6,15.2,20,11,,86,0,24.1,8.1,27.8,,,,,
7,14.6,17,13,,88,,18.7,11.1,27.8,,,,,
8,14.3,17,12,,86,0,24.1,6.3,14.8,,,,,
9,15,18,13,,83,0,24.1,13.7,27.8,,,,,
10,14.6,17,12,,84,0,22.5,14.1,22.2,,,,,
11,12.8,15,10,,83,0,24.1,6.7,27.8,,,,,
12,14.2,17,13,,83,,22.5,7.4,24.1,,,,,
13,13.2,15,12,,95,,12.9,7.4,14.8,,,,,
14,13.3,15,12,,95,,12.6,9.3,14.8,,,,,
15,14.7,17,13,,84,0,24.1,4.6,13,,,,,
16,14.5,18,13,,93,0,24.1,24.1,27.8,,,,,
17,15.8,20,13,,81,0,23,12.6,27.8,,,,,
18,15,18,13,,90,0,23,17.6,22.2,,,,,
19,16.4,20,14,,90,0,18.7,10.7,14.8,,,,,
20,,,,,,,,,,,,,,
21,16.5,19,14,,89,,18.2,31.5,43.2,,,,,
22,14.8,18,13,,92,,11.7,6.9,18.3,,,,,
23,17,21,15,,88,,13.8,16.5,27.8,,,,,
24,16.5,18,15,,94,0,23,5,9.4,,,,,
25,15.8,18,15,,93,,13.8,8.5,14.8,,,,,
26,14.5,16,14,,92,,23,20.2,31.3,,,,,
27,14.4,15,14,,97,,11.9,23.7,37,,,,,
28,15,19,13,,89,0,23.2,21.5,46.5,,,,,
29,16,20,13,,89,0,24.1,4.8,14.8,,,,,
30,17.2,19,15,,84,0,24.1,5.6,18.3,,,,,
31,16.8,21,14,,94,0,14.5,5.6,9.4,,,,,
