Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.3,24,16,,66,0,10.3,11.7,14.8,,,,,
2,23,25,17,,58,0,10.1,13.3,18.3,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,12,14,11,,95,,8.7,11.7,14.8,,,,,
6,10.3,12,8,,94,0,5.5,13.5,18.3,,,,,
7,12.9,15,8,,83,0,10.8,15.7,25.9,,,,,
8,12,16,10,,88,0,11.3,11.1,11.1,,,,,
9,13.6,15,11,,89,0,10.9,11.1,11.1,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,17.2,22,13,,77,0,10.1,14.8,29.4,,,,,
13,18.4,22,14,,67,0,10.1,11.9,14.8,,,,,
14,18.8,23,15,,65,0,10.8,12.6,14.8,,,,,
15,18.3,20,15,,81,0,9.7,24.6,33.5,,,,,
16,16.2,18,11,,68,0,9.3,17.2,25.9,,,,,
17,17.8,23,13,,82,0,10.1,14.1,18.3,,,,,
18,,,,,,,,,,,,,,
19,22.8,26,16,,61,0,10,17,29.4,,,,,
20,15.8,16,15,,98,,6.3,12.6,22.2,,,,,
21,14.6,15,14,,94,,6.9,12.8,18.3,,,,,
22,15.1,16,15,,99,,3.5,8.9,11.1,,,,,
23,9.7,10,9,,100,,0.8,12.8,18.3,,,,,
24,14.3,15,12,,89,0,11.3,11.1,11.1,,,,,
25,,,,,,,,,,,,,,
26,14,15,13,,94,,5,9.6,11.1,,,,,
27,12.2,14,10,,91,0,8.7,11.5,14.8,,,,,
28,,,,,,,,,,,,,,
29,12.8,15,9,,91,0,7.6,6.9,11.1,,,,,
30,15.1,18,9,,75,0,10.8,10.7,11.1,,,,,
