Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.1,29,19,,67,0,10,3,7.6,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,23.3,29.6,18,,71,0,10,7.4,18.3,,,,,
5,21.2,25,19.8,,84,16,10,0,,,,,,
6,22.2,28.4,17,,78,0,10,1.5,7.6,,,,,
7,21.6,30,18.7,,81,,13.4,5,18.3,,,,,
8,19.4,26.3,10.1,,96,0.25,10,2.2,11.1,,,,,
9,24.6,30,18.3,,68,0,10,1.5,7.6,,,,,
10,22.8,30,19,,77,0,12.2,4.4,11.1,,,,,
11,20.6,23.7,18.8,,89,13.97,10,0,,,,,,
12,23.3,31.2,18.7,,80,104.9,11.4,1.3,7.6,,,,,
13,25,28.6,20.7,,74,0,10,4.4,7.6,,,,,
14,21.7,28.1,17.2,,82,32,10,1.9,7.6,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,20.1,24,17.9,,85,41.91,10,1.9,7.6,,,,,
19,22.7,29.4,19.8,,82,0,10,4.8,14.8,,,,,
20,23.1,27.5,18,,74,0,10,3,14.8,,,,,
21,23,28.6,18.8,,78,0,10,4.3,14.8,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
