Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.5,30,21,1009.4,86,0,21.2,3.7,7.6,,,,,
2,,,,,,,,,,,,,,
3,24.6,28,18,1009.8,82,0,18,5.2,14.8,,,,,
4,21.8,29,20,1010.7,95,0,17.5,8,14.8,,,,,
5,25,28,20,,83,12.95,23.8,7.4,18.3,,,,,
6,24.6,30,20,1009.8,82,0,22,2.8,11.1,,,,,
7,24.7,28,22,1008.3,86,0,23.3,0.6,3.5,,,,,
8,24.2,28,21,1009.1,85,5.08,25.3,5.9,11.1,,,,,
9,25.4,30,21,1009.3,81,0,26.1,3.7,11.1,,,,,
10,24,29,21,1010.4,87,0,24.9,5.7,25.9,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,26.4,32,21,1009.5,78,1.02,20.9,5.9,11.1,,,,,
14,24.5,28,21,,,5.08,19,11.1,33.5,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,26.2,30,23,1008.5,65,0,28,10.4,18.3,,,,,
19,26.5,31,22,1008.4,75,0,25.9,11.1,18.3,,,,,
20,24.4,29,21,1008.5,88,21.08,19.6,7.4,14.8,,,,,
21,24,27,20,1008.8,88,37.08,,9.3,18.3,,,,,
22,23.4,27,21,1010,89,1.02,17.1,0,,,,,,
23,24.7,29,20,1009.1,82,0,24.9,6.9,18.3,,,,,
24,25,29,22,1008.6,84,0,25.9,6.1,18.3,,,,,
25,24.3,30,22,1009.6,85,2.03,24.1,5.6,14.8,,,,,
26,,,,,,,,,,,,,,
27,22.8,26,21,1010.1,95,8.89,11.6,4.6,11.1,,,,,
28,23.4,27,21,1009.8,92,,19,3,7.6,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,22,28,19,1010.1,91,14.99,20.3,8.3,11.1,,,,,
