Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.5,26,6,,59,0,13,3.1,11.1,,,,,
2,21.9,28,8,1018,60,0,13.4,2,7.6,,,,,
3,22.7,30,10.7,1020.9,65,0,13,1.5,11.1,,,,,
4,22.9,30,12,1018.6,67,0,13,0.7,5.4,,,,,
5,24.3,31.2,13,1017.8,69,0,11.9,1.9,11.1,,,,,
6,,,,,,,,,,,,,,
7,25.3,31,14.8,1013.8,72,0,13,8.9,25.9,,,,,
8,26.2,31.5,16.6,1014.4,71,0,12.4,1.9,7.6,,,,,
9,28.1,33,19,1013.6,70,0,11.7,4.1,14.8,,,,,
10,28.2,33,20.6,1012.9,70,0,13.4,4.6,9.4,,,,,
11,27.6,32.8,20.9,1014.5,77,0,13,0.9,11.1,,,,,
12,27.3,32.8,20,1013.2,70,0,13,4.1,11.1,,,,,
13,26.7,32,17.9,1012.9,76,0,11.7,7.8,14.8,,,,,
14,27.2,32,20,1012.7,76,0,12.9,5.2,11.1,,,,,
15,27,32.5,19.5,1012.7,79,0,13,3.1,11.1,,,,,
16,19.4,32.5,18.3,1014.2,94,3.56,10.3,12,22.2,,,,,
17,19.9,23,17.8,,96,17.78,10.6,0,,,,,,
18,18.2,23,16,1020.5,92,6.1,9.7,19.1,29.4,,,,,
19,21.3,25.4,18,1019.9,62,7.87,13,10.9,22.2,,,,,
20,20.9,25.4,13,1017,54,0,13,8.3,22.2,,,,,
21,22.3,29.6,10.2,,56,0,13,4.6,14.8,,,,,
22,25.4,32.4,13,,63,0,12.6,0,,,,,,
23,25.9,32.5,13.7,1014.7,65,0,13,2,14.8,,,,,
24,26.4,32.5,15,1013,65,0,13.4,6.9,13,,,,,
25,26.9,32.4,15.5,1011.6,68,0,12.7,9.8,22.2,,,,,
26,26.8,32.4,16,1011.7,69,0,13,10.6,22.2,,,,,
27,27.4,34.3,19.9,,73,0,12.2,6.3,29.4,,,,,
28,16.9,18,15.7,,59,0,13,12.6,18.3,,,,,
29,17.1,20.5,13.2,,52,0,13,11.7,18.3,,,,,
30,19.9,25,13.5,1019.1,54,0,13,4.1,11.1,,,,,
31,22.1,28.4,12,1016.8,58,0,13,0,,,,,,
