Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.8,36,22,,72,0,11.1,10.6,13,,,,,
2,28.9,33,25,,79,,11.1,10.9,14.8,,,,,
3,28.8,34,25,,75,0,10.8,10.7,16.5,,,,,
4,28.4,35,24,,69,0,10.9,11.7,21.9,,,,,
5,30.4,36,24,,64,0,11.3,12.2,14.8,,,,,
6,29.6,35,26,,67,,10.9,11.3,14.8,,,,,
7,27.1,32,22,,81,,11.1,10.6,14.8,,,,,
8,28.6,34,24,,67,,11.1,11.3,25.9,,,,,
9,28.4,35,24,,74,,11.1,10.7,14.8,,,,,
10,30.4,35,24,,62,0,11.3,12.8,14.8,,,,,
11,29.8,36,25,,66,0,10.9,11.7,18.3,,,,,
12,28,34,23,,75,,10.6,10.6,14.8,,,,,
13,29.1,34,25,,72,,11.1,10.9,14.8,,,,,
14,29,34,25,,72,0,11.1,11.5,16.5,,,,,
15,29.9,35,25,,61,0,10.5,12,18.3,,,,,
16,30.2,34,26,,63,0,10.5,10.7,16.5,,,,,
17,29.2,35,21,,66,0,10.6,10,14.8,,,,,
18,29.4,34,25,,71,,10.8,11.1,14.8,,,,,
19,29.2,35,24,,65,0,11.1,12.2,18.3,,,,,
20,26.7,32,23,,79,,11.1,9.6,20.2,,,,,
21,27.6,32,25,,70,,10.9,14.4,21.9,,,,,
22,28.3,33,24,,74,,10.6,13.5,16.5,,,,,
23,28.4,32,22,,71,,10.1,13,18.3,,,,,
24,28.6,34,25,,75,0,11.1,10.6,14.8,,,,,
25,27.6,34,24,,76,0,10.8,10.6,18.3,,,,,
26,28.8,34,25,,70,0,10.6,11.5,14.8,,,,,
27,27.3,33,22,,77,1.02,10.3,11.1,18.3,,,,,
28,24,26,22,,98,0,10.9,8.3,10.7,,,,,
29,27,31,23,,80,,10.3,8.9,13,,,,,
30,25.8,32,23,,87,,10.3,9.8,20.2,,,,,
31,27.2,32,23,,82,0,11.3,7.8,14.8,,,,,
