Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.2,24,20,1013,79,0,17.1,17.2,25.9,,,,,
2,22.3,26,20,1013.2,91,0.51,16.3,26.7,33.5,,,,,
3,23.3,27,21,1012.1,92,0,17.1,20,25.9,,,,,
4,24.2,27,21,1010.6,89,0,18.3,10.7,14.8,,,,,
5,24.2,27,22,1009.9,86,0,20,20.2,35.2,,,,,
6,23.3,27,21,1007.4,87,0,14.5,29.8,44.6,,,,,
7,24.4,27,21,1010.5,85,0,21.4,18.7,22.2,,,,,
8,25.6,27,23,1013.6,91,0,20.8,18.9,22.2,,,,,
9,25.5,27,24,1015.6,90,0,16.4,9.6,18.3,,,,,
10,25.6,29,17,1015.5,82,1.02,20,14.3,27.8,,,,,
11,25.3,28,23,1013.9,86,0,24.1,14.4,22.2,,,,,
12,23.7,29,21,1012.8,81,0,24.9,21.9,40.7,,,,,
13,23.2,26,22,1014.5,69,0,27.5,11.1,16.5,,,,,
14,23.7,27,22,1014.4,68,0,28.2,10,11.1,,,,,
15,21.2,26,19,1016.9,84,0,24.3,29.6,38.9,,,,,
16,20.3,23,19,1019.2,94,12.95,10.6,25.2,35.2,,,,,
17,22.8,26,18,1020.2,86,0,16.3,25.2,33.5,,,,,
18,24.3,27,22,1018.8,85,0,27.5,27.6,33.5,,,,,
19,24.3,28,23,1015.6,83,0,23.5,25.4,29.4,,,,,
20,24.8,27,23,1013.6,91,0,20,16.5,22.2,,,,,
21,25.8,28,23,1013.9,92,0,18.5,8.1,13,,,,,
22,26.2,28,23,1014.1,86,0,21.7,12.6,22.2,,,,,
23,23.8,27,23,1013.9,89,0,18.5,26.5,29.4,,,,,
24,24.4,27,22,1013.4,94,26.92,14.8,21.7,31.7,,,,,
25,25.8,29,22,1014.4,92,0,22.2,13.9,18.3,,,,,
26,26.2,28,24,1014.4,88,0,21.4,8.5,14.8,,,,,
27,25.6,29,24,1013.8,89,0,19.3,13.5,22.2,,,,,
28,25,28,23,1014.5,90,0,17.5,16.7,24.1,,,,,
29,24,26,22,1015.1,91,0,13.2,12,25.9,,,,,
30,23.2,24,21,1014.5,89,1.02,13.8,28.2,44.6,,,,,
