Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-3.2,-1.5,-5.4,1001.6,92,0,,8.5,14.4,,,,,
2,5.2,9,-3.2,1007.4,81,0.25,,12.2,18,,,,,
3,8.4,10.8,5.1,1006.7,80,3.05,,14.6,28.7,,,,,
4,6.4,10,4,1014.5,71,1.02,,17.6,35.9,86.3,,,,
5,3.9,6.4,1.7,1015.7,81,0,,8.7,14.4,,,,,
6,1.6,4.1,0.3,1011.6,97,0,,9.8,18,,,,,
7,-1.1,1.5,-3.4,1001,99,0,,10.6,14.4,,,,,
8,-0.5,0.5,-3.9,997.7,95,1.27,,10.9,18,,,,,
9,-1.1,0.2,-2.5,1002.9,98,0,,5.7,10.7,,,,,
10,-2.8,-0.7,-7.6,1004.2,97,0,,10.7,14.4,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,-7.4,-6,-11.5,1039.8,75,0,,6.9,10.7,,,,,
14,-6.2,-2.4,-8.8,1041.8,69,0.25,,10,18,,,,,
15,-4.6,0.1,-10.5,1036.9,53,0,,10.7,18,,,,,
16,1.7,4.2,-3.2,1023.8,94,5.08,,13.1,21.7,,,,,
17,4.5,6.8,1.9,1020,86,3.05,,18.7,32.4,68.3,,,,
18,5.7,9.8,3.1,1020.7,71,0,,10.6,21.7,,,,,
19,6.3,9,2.1,1019.5,60,0,,13,18,,,,,
20,3.8,7.8,1.5,1024.1,91,0,,10.9,14.4,,,,,
21,2.3,3.4,1,1023.9,99,0,,7,10.7,,,,,
22,4.7,12.8,-0.4,1026.1,80,0,,6.3,14.4,,,,,
23,12.4,17.9,4.8,1034.1,36,0,,10.2,14.4,,,,,
24,11.8,16.2,6.9,1035,45,0,,10.6,18,,,,,
25,12.2,17.3,7.9,1030.3,48,0,,6.9,14.4,,,,,
26,10.8,16.3,5.2,1028,48,0,,13.1,18,,,,,
27,1.6,11.9,-0.3,1036.2,87,7.11,,7,14.4,,,,,
28,1.9,6.4,-1.1,1036.6,75,0,,6.1,18,,,,,
