Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22,27.1,13.8,1011.7,71,0,29.6,9.8,10.7,,,,,
2,22.4,27.5,16.9,1009.2,71,0,25.6,8.5,14.4,28.2,,,,
3,20.3,27.5,15.2,1012.6,75,0,25.3,8.7,10.7,,,,,
4,21.6,26.6,15.2,1017.7,72,0,28.8,9.8,14.4,,,,,
5,21.1,26.7,14.7,1020.3,63,0,19.6,9.8,14.4,,,,,
6,20.1,26.7,14.7,1015.9,78,9.91,21.1,8.1,10.7,,,,,
7,14.8,24.9,9.3,1010.6,77,1.02,16.1,5.6,7.2,19.1,,,,
8,18.3,22.6,9.2,1008,68,8.89,21.1,8.1,10.7,,,,,
9,15.6,22.6,11.1,1008.8,87,0.51,18,6.7,10.7,,,,,
10,14.4,18.6,10.5,1008.7,70,0,23.7,12.4,21.7,,,,,
11,13.1,18.6,8.7,1011.1,80,1.78,27.5,6.7,10.7,,,,,
12,15.3,20.2,8.1,1017.1,66,0,22,6.3,8.7,19.8,,,,
13,15.2,20.2,11.6,1018.8,82,1.78,18.8,6.1,10.7,,,,,
14,15.9,20.9,11.1,1023,78,0,19,7.8,10.7,,,,,
15,17.2,20.9,11.1,1017.2,77,3.3,19,7.2,10.7,,,,,
16,15.3,21.3,9.9,1013.2,80,0.51,21.4,6.1,10.7,23.7,,,,
17,19.5,25.7,9.9,1012.2,62,0,24.5,11.9,19.4,40.7,,,,
18,14.9,25.7,9.9,1018.2,56,0,27,12.4,17.6,34.4,,,,
19,11.4,19.6,7.1,1019.3,78,0,23.8,9.3,17.6,38.5,,,,
20,13.6,16.4,7.1,1012.5,79,1.78,17.7,7.6,10.4,21.7,,,,
21,13.9,16,9.7,999.5,95,9.4,12.6,15.2,19.8,34.4,,,,
22,13.4,15.4,12.1,1008.6,96,7.87,13.8,11.9,16.5,32.8,,,,
23,13.6,20.6,5.7,1022.3,71,0,23,5,6.9,30.9,,,,
24,14.1,20.6,5.6,1024.9,67,0,22.5,7.2,13,24.4,,,,
25,13.8,18.8,9.2,1023.6,84,0,16.7,5,8,22.2,,,,
26,16.6,18.8,9.2,1017.2,91,4.32,8.9,9.3,14.1,29.8,,,,
27,16.2,23.9,7.4,1011.8,68,0.76,21.4,9.3,15.7,32,,,,
28,17.9,23.9,7.4,1006.5,61,0,27.5,14.6,19.8,47,,,,
29,10.2,23.6,2.4,1011.1,54,0,22.5,7.4,14.4,37.8,,,,
30,8.7,15.8,2.4,1011,65,0,23.2,8,11.9,34.3,,,,
