Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,12.6,15,11,1010.3,93,0,11.3,3.9,9.4,,,,,
3,20.1,22,18,1008.3,68,0,24.1,9.4,13,,,,,
4,25.1,29,19,1010.8,52,0,24.1,11.5,14.8,,,,,
5,17.1,20,15,1008.3,87,0,15.4,9.1,16.5,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,17.5,20,15,1008.1,54,0,24.1,10.2,13,,,,,
9,21.8,25,17,1000.3,50,0,24.1,7.2,9.4,,,,,
10,19.4,21,17,996.5,74,,21.1,6.5,9.4,,,,,
11,19,21,17,1003.4,73,0,24.1,11.5,16.5,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,11.9,12,11,1013.1,86,0,24.1,12,16.5,,,,,
16,12.6,14,10,1019.9,77,0,24.1,9.8,13,,,,,
17,17.8,19,15,1007.9,69,,21.1,10.2,13,,,,,
18,15.1,16,14,1000,87,,17.9,10.6,16.5,,,,,
19,12.8,14,12,1006.1,94,0,9.7,7,9.4,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,13.9,15,12,1009.1,64,0,24.1,13.3,16.5,,,,,
23,18.1,21,14,1002.5,59,0,24.1,9.4,14.8,,,,,
24,20.1,23,18,991.5,82,0,24.1,17.8,22.2,,,,,
25,11,12,10,1004.6,87,0,24.1,18.5,22.2,,,,,
26,16.5,18,15,1003.8,82,,20.1,18,22.2,27.8,,,,
27,,,,,,,,,,,,,,
28,12.5,14,12,1014.7,79,0,24.1,10.9,13,,,,,
29,12.9,16,9,1008.7,77,0,18.2,4.8,9.4,,,,,
30,12.4,14,11,1010.9,96,0,10.8,6.7,9.4,,,,,
31,13.6,16,10,1022.5,80,0,18.7,6.1,9.4,,,,,
