Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.3,30,28,,83,,24.1,15,18.3,,,,,
2,29,31,28,,82,,24.1,21.1,33.5,,,,,
3,29,31,27,,80,,21.6,19.6,29.4,37,,,,
4,29,31,28,,81,,20.1,23.2,27.8,37,,,,
5,31,,,,75,0,24.1,18.5,20.6,,,,,
6,30.5,31,29,,75,0,24.1,16.5,18.3,,,,,
7,29.2,31,28,,83,0,24.1,14.4,18.3,,,,,
8,30.2,31,29,,77,,23,19.8,29.4,,,,,
9,30.7,31,29,,74,0,24.1,15.7,18.3,,,,,
10,30.7,31,28,,74,0,24.1,14.6,20.6,,,,,
11,30.6,31,28,,73,0,24.1,15.2,20.6,,,,,
12,29.4,32,27,,78,,21.7,18.9,25.9,,,,,
13,28.4,29,26,,80,,20.9,14.4,18.3,37,,,,
14,29,31,28,,80,0,24.1,12.6,18.3,,,,,
15,30.2,31,28,,76,0,24.1,16.1,18.3,,,,,
16,29.6,31,29,,80,0,24.1,17.6,18.3,,,,,
17,30.5,32,29,,75,0,24.1,17.4,31.7,,,,,
18,30.6,31,29,,75,0,24.1,21.7,27.8,,,,,
19,,,,,,,,,,,,,,
20,30.3,31,29,,75,0,24.1,21.9,29.4,37,,,,
21,29,31,28,,76,0,24.1,19.8,27.8,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,29.8,31,29,,79,0,24.1,17,18.3,,,,,
25,30.8,31,30,,75,0,24.1,18.5,20.6,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,28.8,31,28,,84,0,24.1,16.3,18.3,,,,,
29,30,31,29,,78,0,24.1,20.4,22.2,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
