Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.2,25.8,2,1018.8,39,0,50.1,6.5,14.8,,,,,
2,19.9,28.8,3.5,1015,41,0,50.1,6.1,13,,,,,
3,22,29.5,7.3,1013.7,50,0,50.1,6.1,14.8,,,,,
4,24.6,31.6,12,1012.2,43,0,50.1,6.1,13,,,,,
5,26.5,34,11.9,1011,51,0,27.5,5.6,11.1,,,,,
6,27.2,34.7,12,1009.2,49,0,20,11.1,24.1,,,,,
7,26.9,33,12.5,1007,54,0,20,10.2,14.8,,,,,
8,23,28,16.8,1013.6,,0,22.5,2.8,11.1,,,,,
9,,,,,,,,,,,,,,
10,25.7,32.4,12,1016,52,0,34.9,11.5,18.3,,,,,
11,27.1,33,12.6,1013.2,37,0,40.1,16.1,27.8,,,,,
12,21.5,31.3,12,1015.5,55,0,50.1,12.6,27.8,,,,,
13,26.7,32.7,11.6,1009.1,45,0,50.1,16.1,27.8,,,,,
14,,,,,,,,,,,,,,
15,24.2,28.6,15.4,1010.2,49,0,29.9,8.7,18.3,,,,,
16,,,,,,,,,,,,,,
17,22.3,28.3,11.3,1012,40,0,50.1,6.5,25.9,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,20.3,23,17,1016.9,69,0,27.5,1.9,7.6,,,,,
21,,,,,,,,,,,,,,
22,20.6,22.5,14,1022,52,0,20,7.4,11.1,,,,,
23,23,26.4,18,1020.8,47,0,20,5.6,9.4,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,14.1,16.3,10,1026.2,52,2.03,34.9,1.9,7.6,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
