Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.8,26.1,10.7,1013.5,70,0,21.4,11.5,21.7,,,,,
2,18.8,24.8,13.9,1013.3,67,0,23,11.5,18,,,,,
3,17.6,23.2,13.6,1013.2,77,0,19.3,10.6,18,,,,,
4,17.2,23.9,12.2,1014.8,74,0,17.1,12.4,25.2,,,,,
5,18.8,26.9,10.2,1018.4,52,0,24.5,7.4,10.7,,,,,
6,23.9,31.9,15.8,1017.6,46,0,23.8,6.9,10.7,,,,,
7,24.8,32.9,17.6,1014.1,49,0,19.2,10,21.7,,,,,
8,22.6,31.1,16.3,1015.4,41,0,22.7,11.1,18,,,,,
9,22.8,30.7,9.4,1016.5,38,0,24.1,10,18,,,,,
10,22.1,30.7,13.2,1017.3,43,0,24.9,7.6,18,,,,,
11,24.9,34,14.6,1015.0,45,0,24.9,6.1,10.7,,,,,
12,27.8,36.2,18,1013.1,40,0,18.7,8.5,14.4,,,,,
13,28.6,36,23,1013.8,38,0,14.3,15,25.2,,,,,
14,24.9,32,18.1,1019.0,55,0,12.7,9.1,18,,,,,
15,22.6,29.7,16,1017.2,61,0,13.8,9.8,21.7,,,,,
16,20.8,30.2,14.3,1015.4,69,0,10.5,10.6,21.7,,,,,
17,22.6,31,15.3,1014.5,55,0,19,9.6,21.7,,,,,
18,27.4,35.7,20.1,1016.2,43,0,13,11.9,21.7,,,,,
19,32.2,37.3,21,1015.4,30,0,20,13.5,18,,,,,
20,30.2,37.1,22,1014.3,33,0,19.6,11.1,21.7,,,,,
21,26.8,35.9,18.5,1011.5,53,0,11.9,8.5,18,,,,,
22,23.3,29.4,18.2,1010.0,64,0,10.1,10.7,18,,,,,
23,21.7,29.3,14.6,1011.3,63,0,15.4,8,18,,,,,
24,19.1,24.4,14.6,1017.2,71,0,10.8,12,18,,,,,
25,21.9,30.6,14.8,1017.4,53,0,21.4,9.6,14.4,,,,,
26,20.3,29.9,12.1,1016.7,55,0,21.4,11.7,21.7,,,,,
27,22.4,32.3,13.2,1014.8,44,0,22.5,10.9,21.7,,,,,
28,22,29.1,16.3,1011.9,58,0,18.5,11.9,21.7,,,,,
29,16.6,24.2,11.5,1010.9,81,1.02,17.7,13.9,25.2,,,,,
30,17.8,23.7,14.3,1013.4,71,1.02,17.1,16.7,25.2,,,,,
