Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.1,2,1,1012,99,0,,3.5,10.7,,,,,
2,2.3,6,0,1016.8,99,0,,2.8,7.2,,,,,
3,5.2,8,-1,1000.6,88,0,,13.1,27.8,46.1,,,,
4,-2.6,-1,-4,1019.5,72,0,,10.9,25.9,55.4,,,,
5,-0.4,1,-2,1012.4,88,0,,6.1,10.7,,,,,
6,-9.1,-3,-17,1007.8,70,0,,12,21.9,57.2,,,,
7,-18.4,-15,-21,1027.6,56,0,,10.7,18.3,36.7,,,,
8,-20.2,-16,-25,1040,63,0,,8.3,20.2,34.8,,,,
9,-21.1,-11,-27,1039.3,59,0,,9.1,18.3,33.2,,,,
10,-13.8,-7,-22,1012.7,63,0,,12.4,20.2,40.7,,,,
11,-22.6,-20,-24,1023.5,59,0,,9.3,14.8,34.8,,,,
12,-27.3,-18,-34,1026.9,63,0,,1.5,10.7,,,,,
13,-14.2,-11,-18,1012.9,71,0,,3.5,10.7,,,,,
14,-20.6,-15,-25,1020.8,66,0,,5.2,9.1,,,,,
15,-20.4,-13,-26,1023.8,69,0,,2.2,7.2,,,,,
16,-21.8,-14,-28,1032.9,70,0,,1.1,14.8,,,,,
17,-9.1,-3,-22,1020.2,87,0,,9.8,18.3,38.9,,,,
18,-2.3,-2,-3,1003.7,96,0,,5.6,18.3,36.7,,,,
19,-4.7,-3,-8,1007.2,93,0,,3.3,10.7,,,,,
20,-11.3,-9,-13,1018.2,85,0,,5.6,13,,,,,
21,-15.7,-12,-21,1023.1,82,0,,1.5,3.5,,,,,
22,-11.1,-9,-13,1021.3,89,0,,5,9.1,,,,,
23,-11.6,-6,-15,1017.7,90,0,,9.6,16.5,,,,,
24,-3.9,-2,-5,1017.5,93,0,,2.6,9.1,,,,,
25,-9.2,-6,-11,1022.3,87,0,,7,10.7,,,,,
26,-13.8,-8,-22,1023,83,0,,4.1,7.2,,,,,
27,-15.3,-6,-23,1021.7,79,0,,0.7,5.4,,,,,
28,-14.7,-7,-19,1014.4,83,0,,8.7,14.8,33.2,,,,
29,-20.9,-19,-24,1016.7,67,0,,6.5,13,,,,,
30,-29.2,-19,-37,1021.8,63,0,,5,13,,,,,
31,-21,-11,-29,1016.3,73,0,,2,7.2,,,,,
