Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.8,25,14,1012.3,64,1.02,33.3,12.6,21.7,,,,,
2,17.6,22,14,1015.3,83,18.03,22.5,18,28.7,,,,,
3,20.2,25,15,1019.7,62,0,42.8,23.2,35.9,,,,,
4,20.7,27,13,1020.6,60,0,45.7,10.7,21.7,,,,,
5,19.8,29,14,1019.4,71,4.06,40.1,6.7,18,,,,,
6,18.7,27,16,1018.2,78,7.87,33.5,4.3,7.2,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,11.6,16,8,1018.4,53,0,45.7,15.9,32.4,,,,,
10,12.6,17,6,1017.5,51,0,41.7,13.7,21.7,,,,,
11,14.3,17,9,1011,61,0,45.9,7.2,10.7,,,,,
12,17.6,24,8,1004.7,57,0,42.8,11.3,28.7,,,,,
13,19,27,12,1004.6,62,2.03,33.2,11.7,25.2,,,,,
14,20.5,25,15,1008.6,47,2.03,34.1,15,25.2,,,,,
15,19,24,10,1010.8,40,0,42,13.7,21.7,,,,,
16,19.5,24,7,1010.3,43,0,42.5,9.6,14.4,,,,,
17,17.2,26,8,1009.4,48,0,43.9,6.7,14.4,,,,,
18,19.7,25,14,1008.9,51,0,47.2,10.2,14.4,,,,,
19,19.3,24,8,1001.3,52,0,32.5,20.4,32.4,,,,,
20,15.3,17,14,995.6,89,4.06,28,27,50.4,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,18.8,24,12,1004,69,0,35.1,7.2,10.7,,,,,
24,15,17,14,996.7,94,10.92,18,19.4,35.9,,,,,
25,,,,,,,,,,,,,,
26,17.5,22,11,999,79,0,26.6,9.8,21.7,,,,,
27,19.5,24,16,995.7,67,1.02,41.2,18,25.2,,,,,
28,19.6,22,12,1000.8,56,0,46,13,18,,,,,
29,14,18,11,1006.3,65,0.25,37.5,14.8,21.7,,,,,
30,,,,,,,,,,,,,,
31,11.8,16,10,1011.4,80,0.25,34,11.5,21.7,,,,,
