Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.4,20,13,,93,,11.6,5.6,16.5,,,,,
2,13.3,23,5,,85,0,8.7,2,11.1,,,,,
3,16.6,28,8,,72,0,14.3,4.1,14.8,27.8,,,,
4,21.5,26,16,,67,0,16.1,10.4,40.7,51.9,,,,
5,17.8,27,7,,67,0,15.1,5.7,18.3,,,,,
6,19.4,26,15,,74,,15.4,10.4,20.6,35.2,,,,
7,16.4,26,10,,76,0,8.5,5.9,20.6,27.8,,,,
8,16.1,26,8,,83,,14.8,3.7,14.8,,,,,
9,21.9,26,17,,72,,13.8,19.8,42.4,53.5,,,,
10,19.1,28,8,,63,0,16.1,5.6,16.5,,,,,
11,20.9,26,16,,63,,13.7,14.3,40.7,61.1,,,,
12,14.6,20,11,,51,0,16.1,13.9,29.4,38.9,,,,
13,10.8,20,1,,57,0,15.4,11.7,27.8,37,,,,
14,10.5,18,5,,73,,16.1,1.7,9.4,,,,,
15,14.7,20,11,,80,,14.3,10.9,27.8,46.5,,,,
16,11.6,15,5,,55,0,16.1,25.2,40.7,55.4,,,,
17,6.4,12,0,,63,0,16.1,11.3,27.8,50,,,,
18,7.8,13,2,,67,0,16.1,10,27.8,33.5,,,,
19,7.9,20,-2,,67,0,15.4,6.7,20.6,40.7,,,,
20,16.4,23,12,,66,,14.5,7,24.1,40.7,,,,
21,14.3,27,3,,67,0,15.9,6.3,24.1,38.9,,,,
22,16.4,26,6,,60,0,13.4,7.8,25.9,35.2,,,,
23,16.4,26,8,,82,,15,4.8,25.9,42.4,,,,
24,20.1,27,15,,78,,9,6.9,18.3,33.5,,,,
25,16.7,22,15,,87,,10.8,7.8,18.3,25.9,,,,
26,15,16,13,,96,,9.2,1.5,16.5,,,,,
27,16.8,23,13,,96,,6.6,1.9,11.1,,,,,
28,17.7,23,15,,89,,9.8,5,18.3,29.4,,,,
29,12.3,15,12,,98,,11.4,6.1,13,,,,,
30,10.8,17,7,,78,,15.4,9.8,24.1,40.7,,,,
