Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,25.8,32,15,1010.3,44,0,15,13.5,29.4,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,26.5,35,20,1003.9,48,0,20,6.5,13,,,,,
6,23.5,36,18,1002.2,46,0,13.5,13,37,,,,,
7,21.8,30,13,1007.7,34,0,11.6,30.7,50,,,,,
8,26.3,35,14,1004.8,35,0,15,15.7,29.4,,,,,
9,,,,,,,,,,,,,,
10,22.8,27,15,1009.3,57,3.05,10,1.1,3.5,,,,,
11,,,,,,,,,,,,,,
12,23,30,18,1005,44,0,10,17.4,29.4,,,,,
13,,,,,,,,,,,,,,
14,27.2,34,15,1009,54,0,10,9.6,20.6,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,22.8,26,12,1018.6,54,0,10,9.6,11.1,,,,,
19,,,,,,,,,,,,,,
20,26.2,30,15,1014.2,51,0,10,10,11.1,,,,,
21,,,,,,,,,,,,,,
22,25.4,29,18,1016.2,47,0,10,4.1,7.6,,,,,
23,24.8,29,16,1013.7,64,0,10,8,14.8,,,,,
24,22.8,30,18,1009.4,50,30.99,8.5,6.5,11.1,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
