Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.7,26,23,1016.9,73,0,32,8.7,22.2,,,,,
2,24.3,26,22,1016.1,86,11.43,29.9,10.4,16.5,,,,,
3,24.2,25,22,1015.4,89,19.3,26.1,10.4,16.5,,,,,
4,25.2,26,24,1015.4,81,0,50.1,13.7,16.5,,,,,
5,25.6,27,24,1015,82,0,38,10.7,18.3,,,,,
6,25,27,23,1013.6,82,0,50.1,13.3,18.3,,,,,
7,25.2,26,23,1013.6,81,0,34.9,7.2,16.5,,,,,
8,25,26,24,1013.9,79,0,34.9,18.9,22.2,,,,,
9,25.6,26,25,1014.5,81,,20,18.9,25.9,,,,,
10,26,28,24,1013.5,85,0,50.1,16.7,25.9,,,,,
11,26.5,29,25,1013.1,85,0,34.9,5.9,16.5,,,,,
12,26.2,28,23,1014.2,84,0,45.1,10,22.2,,,,,
13,24,,,1016.1,86,19.05,26.1,11.9,22.2,,,,,
14,24.2,26,23,1015.8,69,0,50.1,21.3,25.9,,,,,
15,24.8,26,23,1015,78,0,34.9,14.3,22.2,,,,,
16,25.2,28,23,1014.7,78,0,50.1,14.3,22.2,,,,,
17,25,28,23,1014.6,82,0,45.1,9.8,22.2,,,,,
18,24.8,28,22,1013.3,83,0,43.9,10.7,22.2,,,,,
19,24.8,26,24,1013.2,83,0,29.9,10.6,18.3,,,,,
20,24.8,27,21,1012.7,82,0,50.1,8.1,16.5,,,,,
21,23.7,26,21,1012.8,88,9.91,29.9,5.6,16.5,,,,,
22,24.5,26,23,1014.2,85,1.27,34.9,8.9,16.5,,,,,
23,25.4,27,24,1016.2,74,0,32,13.7,22.2,,,,,
24,24.5,26,23,1018.3,74,0,26.7,26.5,29.4,,,,,
25,23.2,24,22,1018.1,66,0,38,25.2,27.8,,,,,
26,23.8,26,23,1017.7,62,0,27.5,32.8,48.2,,,,,
27,23.8,25,23,1016.4,68,,24.9,28.7,35.2,,,,,
28,23.5,24,23,1015.2,77,2.03,17.5,28.2,29.4,,,,,
29,22,24,21,1013.6,92,34.04,18.3,17.6,27.8,,,,,
30,22,,,1010,95,10.92,15.9,6.7,18.3,,,,,
31,23.8,25,23,1006.9,84,42.93,20,4.4,16.5,,,,,
