Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.1,27.4,22.4,1018.0,,0,13,17.2,25.2,,,,,
2,26,27.4,20.3,1017.7,,1.27,12.9,13.3,18.3,,,,,
3,26.3,28,23.3,1016.2,,0.51,13,18.5,25.9,,,,,
4,25.2,28,22.7,1015.5,,0,12.7,11.9,32.4,,,,,
5,25.2,27.6,22.1,1017.2,,5.08,13,14.4,25.9,,,,,
6,24.4,28,20.5,1019.1,,,12.7,11.7,18.3,,,,,
7,26,28.3,19.9,1019.2,,1.27,13,19.1,25.9,,,,,
8,25.9,28.3,22.4,1018.7,,1.02,12.7,15.9,22.2,,,,,
9,25.8,27.7,21.7,1017.2,,11.68,13.2,17,22.2,,,,,
10,26.5,28,21.7,1014.3,,0,12.9,15.2,22.2,,,,,
11,26,28,22,,,0,11.3,24.3,,,,,,
12,,,,,,,,,,,,,,
13,26.6,27,23,,,0,13.7,21.9,25.9,,,,,
14,25.9,27,23.4,,,1.02,12.4,18.7,22.2,,,,,
15,26.3,29,23,,,0,12.4,20,25.9,,,,,
16,25.1,28,18,1018.0,,0.76,13,18.9,25.2,,,,,
17,26.1,28.2,22.7,1018.2,,1.02,12.1,22.4,28.7,,,,,
18,,,,,,,,,,,,,,
19,25.6,27,23,,,0,12.1,20,25.9,,,,,
20,25.8,27.7,21.5,,,0,12.6,23,25.9,,,,,
21,26,27.8,23,1018.0,,0,13.2,23,28.7,,,,,
22,24.7,27.7,20.5,1015.8,,0,13,19.1,25.9,,,,,
23,25.6,28.7,19.7,1014.6,,1.52,13.2,18.7,28.7,,,,,
24,25.2,28.7,21,1013.5,,7.87,13.4,20.6,29.4,,,,,
25,25.5,27,21.8,1015.1,,1.78,13.2,23.7,25.9,,,,,
26,24.3,27,19.9,1015.5,,0.76,12.9,19.8,25.9,,,,,
27,,,,,,,,,,,,,,
28,25.9,27,25,,,0,11.7,22.6,25.9,,,,,
29,24.7,27.4,21,1016.1,,0,13.2,16.5,25.2,,,,,
