Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.1,29,22.7,1014.9,81,0,37.5,8.5,18.3,,,,,
2,25.8,29.2,23.6,1014.6,84,0.25,37,8.9,14.8,,,,,
3,23.3,28.2,22.1,1013,94,6.1,8.9,8.7,20.6,,,,,
4,23.6,25.7,22.1,1012.7,91,141.99,24.3,8.5,16.5,,,,,
5,24.7,27.4,22.3,1013,88,66.04,20.8,13.5,22.2,,,,,
6,26.5,28.5,22.3,1013.5,79,4.06,27.7,22,25.9,,,,,
7,26.1,29.1,23.2,1013.8,84,0,34.6,17.4,22.2,,,,,
8,24.6,29.1,22.5,1014.2,89,4.06,17.1,10,18.3,,,,,
9,23.2,25.4,21.6,1015.1,79,21.08,27.7,13.7,18.3,,,,,
10,23.9,26.9,21.5,1016.5,70,0,40.1,12.6,16.5,,,,,
11,23.4,27.1,21.8,1016.6,85,0,14.2,8.9,14.8,,,,,
12,24.3,26.9,21.8,1017.3,88,16,21.4,6.3,13,,,,,
13,25.8,28.3,22.2,1017.5,87,5.08,31.4,7.2,14.8,,,,,
14,26.3,29.1,23.8,1018.1,85,2.03,40.1,6.7,9.4,,,,,
15,26.5,29.3,24.6,1017.5,82,0,40.1,5.4,11.1,,,,,
16,26.5,29.9,24.5,1017.9,82,0.51,38.3,6.3,9.4,,,,,
17,26.4,30,24.8,1018.9,79,0,37.5,9.1,18.3,,,,,
18,25.8,29.8,23.5,1019.7,83,0.76,40.1,15.4,20.6,,,,,
19,25.9,28,23.5,1018.1,80,7.87,40.1,12.4,18.3,,,,,
20,25.2,28.4,21.1,1016.1,80,0,35.4,6.7,14.8,,,,,
21,26.5,29.2,21,1016.6,77,10.92,35.6,6.9,11.1,,,,,
22,25.7,29.7,24.8,1017.2,79,0,34.9,9.8,18.3,,,,,
23,27.1,28.7,23,1014.9,75,2.03,40.1,6.9,16.5,,,,,
24,25.4,29.1,21.9,1014.1,82,3.05,24.1,7.8,14.8,,,,,
25,25.7,28.1,22.7,1014,82,11.94,24.6,9.3,13,,,,,
26,25.6,28.5,23.6,1014.1,80,0.51,29.8,11.3,18.3,,,,,
27,26.1,28.6,23.6,1013.4,79,4.06,40.1,11.9,14.8,19.8,,,,
28,26.4,29.3,23.9,1014.6,77,0.51,33.6,7.8,11.1,,,,,
29,26.5,29.7,24.5,1014.9,77,0,38.1,8.3,14.8,,,,,
30,26.4,29.9,24.7,1013.9,78,0,40.1,7.8,11.1,,,,,
31,26.3,29.1,24.6,1012.4,78,0,32.5,10,14.8,,,,,
