Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,25.6,27.2,23.9,1007.1,95,0,12.2,3.5,3.5,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,27.7,30,25,1008,88,0,26.2,3.5,3.5,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,25.8,27.2,22.8,1007.8,92,0,20,13.3,16.5,,,,,
15,26.5,28.9,22.8,1010,93,1.02,19.5,8.3,22.2,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,27.5,28.9,23.9,1005.7,86,0,25.7,7.4,9.4,,,,,
24,27.3,30,22.2,1007.1,84,21.08,22.7,3.5,3.5,,,,,
25,,,,,,,,,,,,,,
26,25.3,27.2,21.1,1007.1,90,0,13.5,11.5,16.5,,,,,
27,26,27.8,22.8,1007.2,88,0,27.5,8.3,16.5,,,,,
28,,,,,,,,,,,,,,
29,26.5,27.8,22.2,1006.4,86,33.02,15,14.8,16.5,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
