Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.2,30.2,19,,53,0,11.3,14.4,33.5,,,,,
2,23.3,28.5,18,,40,0,11.3,9.8,22.2,,,,,
3,23.4,28.3,18,,50,0,12.2,9.8,18.3,,,,,
4,23.9,30.2,18.5,,60,0,11.6,11.9,20.6,,,,,
5,23.4,27.6,17.9,,64,0,12.2,12.8,24.1,,,,,
6,23.6,27,19.6,,62,0,11.9,19.1,33.5,50,,,,
7,23.7,26.7,19.7,,63,0,11.3,19.4,37,53.5,,,,
8,24.2,27.6,19,,70,0,11.4,12,20.6,,,,,
9,23.8,28.8,18,,71,0,11.6,7.4,14.8,,,,,
10,26.3,31.3,22,,63,0,10.6,16.9,35.2,,,,,
11,24.8,27.1,22,,54,0,11.1,14.6,25.9,,,,,
12,21.9,25.1,19,,60,0,11.6,15.9,24.1,,,,,
13,21.3,25.3,17,,64,2.29,11.9,13.5,27.8,,,,,
14,21.6,26,16,,66,0,11.9,7.4,14.8,,,,,
15,22.7,26.7,17.6,,61,0,11.6,11.3,24.1,,,,,
16,22.4,25.4,19.6,,65,0,12.1,18.9,29.4,,,,,
17,21.9,26.7,17,,67,0,11.9,11.7,22.2,,,,,
18,19.7,24.5,16.5,,65,23.11,10.9,19.8,31.3,46.5,,,,
19,19,22.8,15,,51,0.25,11.1,15,29.4,,,,,
20,18.6,24.1,13.3,,49,0,11.7,7.2,13,,,,,
21,19.8,25.6,13.8,,48,0,11.3,9.8,25.9,,,,,
22,20.1,26,14,,47,0,10.8,7.2,16.5,,,,,
23,20.3,25.7,15.3,,56,0,10.9,6.7,13,,,,,
24,20.2,26.3,15,,52,0,10.8,6.9,14.8,,,,,
25,20.3,25.8,13.8,,53,0,10.9,10.6,24.1,,,,,
26,20.9,25.5,17,,59,0,11.1,9.1,18.3,,,,,
27,20.5,25.3,15,,49,0,11.1,7,11.1,,,,,
28,20.1,25.2,16,,34,0,10.8,16.5,25.9,,,,,
29,19.2,24.5,14.1,,39,0,11.4,10.4,22.2,,,,,
30,17.4,23.3,12.3,,50,0,12.2,8.9,29.4,,,,,
31,17.6,23,12.5,,40,0,12.1,7.2,13,,,,,
