Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.8,22,13.2,,77,0,31.2,5.4,14.4,39.6,,,,
2,20.4,26.7,13.3,,73,0,31.2,7.2,18,,,,,
3,20.6,25.4,16.1,,58,0,31.2,6.3,10.7,,,,,
4,22,27,15.3,,52,0,38.6,8.1,14.4,,,,,
5,23.6,27.9,15.8,,44,0,34.9,8.5,14.4,,,,,
6,25.3,32.2,20.8,,39,0,29.9,8.1,14.4,68.3,,,,
7,21.2,25.7,17.8,,66,0,32.8,6.7,18,46.9,,,,
8,19.6,25.4,16.5,,76,0.51,29.9,5.9,10.7,35.9,,,,
9,20,25.4,14.1,,71,0,34.9,8.1,14.4,,,,,
10,21.2,26.7,15.4,,69,0,34.9,7.6,18,39.6,,,,
11,22.8,28.2,16.3,,64,0,34.9,6.7,10.7,,,,,
12,23.5,28.9,15.5,,59,0,42,7.2,14.4,39.6,,,,
13,,,,,,,,,,,,,,
14,19.7,22.7,16.3,,64,0.76,34.3,7.2,10.7,,,,,
15,20,25.9,14.9,,60,0,38.6,7.2,14.4,39.6,,,,
16,21.8,28.7,13.9,,58,0,34.9,7.2,14.4,,,,,
17,24.1,30.9,15.8,,54,0,34.9,6.7,10.7,,,,,
18,24.3,30.7,16.5,,50,0,34.9,6.7,10.7,,,,,
19,23.1,28.9,17.6,,61,0,34.9,6.3,10.7,39.6,,,,
20,21.1,25.7,18.2,,63,1.02,34.9,7.2,10.7,,,,,
21,19.4,24.4,16.2,,68,,30.6,6.3,10.7,39.6,,,,
22,17.7,22.2,15,,79,1.02,17.5,5.9,10.7,,,,,
23,21.1,27.2,14.9,,59,0,32.8,5.4,10.7,,,,,
24,22.6,29.2,14.3,,54,0,34.9,8.5,18,39.6,,,,
25,23.8,30,15,,55,0,34.9,5.9,14.4,35.9,,,,
26,23.8,28.2,19.9,,57,0,31.2,6.3,10.7,,,,,
27,22.1,27.9,15.2,,48,0.25,34.9,6.3,10.7,,,,,
28,18.4,23.5,15,,69,2.03,22.9,5.9,14.4,,,,,
29,17.9,23.2,14.5,,68,0,29.9,6.3,10.7,,,,,
30,19.1,25,13.9,,60,0,31.2,6.3,10.7,,,,,
31,20,25.2,14.7,,64,0,34.9,6.3,18,,,,,
