Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.4,27.1,9.9,1018.4,58,0,38,7.4,14.8,,,,,
2,18.9,27.8,9.8,1018.5,56,0,38.3,6.5,14.8,,,,,
3,18.7,26.5,11,1018.6,65,0,31.7,5,14.8,,,,,
4,20.9,26.8,12.5,1018.8,66,0,40.1,5.2,11.1,,,,,
5,22.7,27,19.4,1017.6,61,0,40.1,5.6,9.4,,,,,
6,21.8,26.8,16,1016.1,68,0,36.7,6.5,14.8,,,,,
7,,,,,,,,,,,,,,
8,19.7,30,10.8,1015.3,51,0,38,1.5,7.6,,,,,
9,20.6,29.5,13.1,1014.8,65,0,34.9,4.3,14.8,,,,,
10,21.6,25,17.1,1015.7,40,0,37.5,6.1,16.5,,,,,
11,16.8,24.4,5.4,1021.1,46,0,40.1,10.4,20.6,,,,,
12,15.1,23.5,5.4,1024.6,56,0,36.7,11.7,25.9,,,,,
13,18.6,23,10.8,1026.0,55,0,36,11.5,22.2,,,,,
14,18.1,24.6,9.3,1025.9,54,0,36.7,12.6,22.2,,,,,
15,17.4,25.8,8.6,1023.4,59,0,34.9,2.4,7.6,,,,,
16,19.2,25.5,8,1019.3,57,0,38,7.4,11.1,,,,,
17,16.2,26,5.1,1016.6,60,0,36.7,10.7,18.3,,,,,
18,15.4,23.1,4.4,1015.6,44,0,40.1,7,14.8,,,,,
19,16.9,27,5.9,1014.6,47,0,38.3,5.2,16.5,,,,,
20,18.6,28,7.8,1015.2,46,0,36.7,3.7,11.1,,,,,
21,19.8,29.1,9.7,1014.9,57,0,40.1,8,14.8,,,,,
22,21.4,30,13.6,1015.1,63,0,36.7,5.2,14.8,,,,,
23,21.8,32,11,1015.0,56,0,36.7,7.2,20.6,,,,,
24,22.2,32.8,11.7,1017.4,57,0,34.9,1.3,7.6,,,,,
25,21.2,32,9.7,1018.9,53,0,36.7,5.2,11.1,,,,,
26,21.8,31.4,11,1019.1,47,0,36.7,3.1,11.1,,,,,
27,22.2,29.7,10,1016.6,48,0,38,9.6,14.8,,,,,
28,23.1,30.6,14.9,1014.0,47,0,38,7.4,14.8,,,,,
29,18.6,27.8,12,1018.3,36,0,36.7,14.4,29.4,,,,,
30,16.2,25.4,6.6,1021.8,40,0,36.7,9.6,22.2,,,,,
