Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.6,32,23.1,1006.6,80,9.91,13.2,7.8,14.8,,,,,
2,28.2,31,22.9,1008.6,81,0,13.8,4.4,11.1,,,,,
3,28.4,33,22.5,1008.4,81,0,13.5,7.2,14.8,,,,,
4,28.9,33,22.5,1008.5,75,1.02,16.6,10.4,14.8,,,,,
5,29.2,32.2,23.2,1009.4,73,0,16.7,7.8,14.8,,,,,
6,30.1,34.5,23.6,1009.6,72,0,12.7,8.1,14.8,,,,,
7,28.7,32,23.4,1011.9,77,2.03,16.7,5.4,27.8,,,,,
8,29.3,33,24,1010.9,75,0,8.9,7.8,18.3,,,,,
9,28.4,33,23.5,1011.3,77,0,14.2,6.3,14.8,,,,,
10,29.3,34,24,1010.0,76,0,9.2,5,11.1,,,,,
11,30.3,35,24,1009.6,70,0,11.3,7.8,14.8,,,,,
12,27.7,32,24,1009.7,82,0,9.7,9.6,14.8,,,,,
13,26.4,30,23,1010.3,86,2.03,13.2,10.4,14.8,,,,,
14,29.3,33,22.7,1009.2,75,9.91,17.7,8.3,18.3,,,,,
15,28.1,32,24,1010.8,82,0,13.5,0.7,11.1,,,,,
16,28.3,32,25,1012.0,79,0,15.4,3.1,14.8,,,,,
17,,,,,,,,,,,,,,
18,30.1,34,23,1011.3,69,0,13,3.1,11.1,,,,,
19,25.1,28,23,1013.0,93,7.11,7.4,9.6,18.3,,,,,
20,27.9,31.5,23,1012.3,80,0,10.1,7,18.3,,,,,
21,27.9,31,23,1010.3,82,7.11,12.7,1.9,11.1,,,,,
22,27.6,33,22.7,1012.4,82,6.1,11.1,6.1,18.3,,,,,
23,28.4,33,23,1012.0,79,10.92,18.3,2.2,9.4,,,,,
24,28.2,32,23.5,1010.8,82,0,13.2,1.3,11.1,,,,,
25,29.2,33,23.2,1011.0,78,0,12.6,3.1,11.1,,,,,
26,28.2,31,21.8,1011.3,78,0,14,9.8,27.8,46.5,,,,
27,28.1,31.4,22.4,1009.5,79,0,13.5,7.8,14.8,,,,,
28,29.7,33,23,1008.6,73,6.1,16.7,10.9,14.8,,,,,
29,30.6,34,23.7,1008.3,71,0,16.7,10.4,14.8,,,,,
30,27.9,31,24.2,1010.6,82,0,11.7,12.2,18.3,,,,,
31,24.5,27,22,1012.7,95,23.11,12.6,6.1,14.8,,,,,
