Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.9,8,4,,68,0,11.1,8.3,18,,,,,
2,10.6,15,6,,59,0,10.6,20.2,25.2,35.9,,,,
3,10.1,13,7,,71,,11.3,20.7,25.2,35.9,,,,
4,12.6,16,9,,59,0,10.3,22.2,25.2,35.9,,,,
5,19.3,23,14,,45,0,10,34.4,39.6,50.4,,,,
6,17.8,22,12,,51,0,10.5,30.2,43.2,53.9,,,,
7,13.8,15,12,,82,,10.9,9.8,14.4,,,,,
8,19.3,24,13,,66,,11.3,10.7,18,,,,,
9,22,25,19,,66,0,10.8,8.7,14.4,,,,,
10,17.4,22,8,,75,0,10.6,20,25.2,32.4,,,,
11,12.4,16,7,,69,,11.1,15.2,25.2,32.4,,,,
12,7.8,9,7,,72,0,11.3,13.5,21.7,32.4,,,,
13,12.1,15,8,,59,0,10.6,15.6,21.7,,,,,
14,13.9,17,7,,66,,10.9,11.7,21.7,28.7,,,,
15,9.4,13,6,,69,0,10.6,10.2,18,,,,,
16,12.9,16,8,,74,,10.9,18.7,25.2,32.4,,,,
17,8,10,5,,77,0,11.3,19.4,25.2,32.4,,,,
18,8.3,10,6,,73,,11.3,19.3,25.2,35.9,,,,
19,12.2,14,10,,72,,10.9,17,21.7,32.4,,,,
20,19,24,13,,57,0,10,17.6,25.2,28.7,,,,
21,21.5,27,18,,63,,10.6,20.2,25.2,32.4,,,,
22,19.7,22,18,,88,,10.8,17,21.7,,,,,
23,24.1,27,17,,63,0,8.2,11.7,18,,,,,
24,25.4,30,18,,55,0,6.9,7.6,14.4,,,,,
25,23.8,29,17,,61,0,6.9,8.1,14.4,,,,,
26,23.8,28,15,,59,0,5.1,11.7,14.4,,,,,
27,16.9,19,14,,89,,9.5,11.9,18,,,,,
28,16.4,20,14,,80,,10.6,11.5,18,,,,,
29,22.3,26,16,,49,0,10.3,15,25.2,28.7,,,,
30,20.3,24,15,,66,0,10.3,12.6,25.2,32.4,,,,
31,20.9,26,16,,62,0,10.5,15.2,21.7,,,,,
