Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20,27.2,9.4,1019.7,72,0,16.1,3.1,11.1,,,,,
2,16,26.1,10,1020.7,78,0,10.9,3.7,13,,,,,
3,13.5,25,8.9,1021.6,92,0,10.1,5.2,13,,,,,
4,17.2,23.9,8.9,1023.3,76,0,14.2,10.6,16.5,,,,,
5,18.3,26.7,11.7,1022.4,76,0,13.8,8.9,25.9,35.2,,,,
6,21.2,22.2,19.4,1019.3,83,2.29,14.5,13.1,20.6,,,,,
7,7.3,9.4,5.6,1021.7,85,4.83,15.1,9.4,22.2,29.4,,,,
8,6.2,9.4,5.6,1016.7,95,16,8.9,12,18.3,35.2,,,,
9,5.8,9.4,3.3,1016,80,23.11,14.5,14.6,25.9,37,,,,
10,3.7,11.7,-1.7,1025.8,61,0,16.1,8.7,16.5,,,,,
11,5.8,18.3,-2.2,1024.6,63,0,16.1,5.6,16.5,,,,,
12,10.4,18.3,-2.2,1015.8,61,0,16.1,14.3,25.9,42.4,,,,
13,7,16.7,0.6,1018.7,44,0,16.1,10.2,18.3,,,,,
14,8.6,17.8,0.6,1015.7,60,0,15.8,7.4,14.8,,,,,
15,8.1,17.8,1.7,1018.6,73,0,13.8,5,18.3,,,,,
16,7.8,16.1,1.7,1025.5,51,0,16.1,5.9,14.8,,,,,
17,11.6,25,1.7,1024.5,69,0,15.8,7.8,24.1,,,,,
18,18.8,21.1,17,1021.9,95,0,11.1,5.2,16.5,,,,,
19,18.1,21.7,15.6,1023.4,98,1.27,5.6,4.4,13,,,,,
20,19.2,26.1,14.4,1017.4,91,0,9.3,13.1,35.2,51.9,,,,
21,17,26.1,11.7,1017,90,2.79,11.1,5.4,14.8,,,,,
22,16.6,21.7,11.7,1022.2,84,0,14.8,8,16.5,,,,,
23,18.4,26.1,13.3,1020.1,84,0,15.6,15,31.7,46.5,,,,
24,17.6,26.1,12.8,1018.5,81,11.43,15,10.6,27.8,38.9,,,,
25,8.6,21.1,3.3,1026.4,,0.76,16.1,13.7,20.6,37,,,,
26,6.7,15.6,0,1029.2,51,0,16.1,9.3,14.8,,,,,
27,9.3,15.6,0,1028,80,1.78,12.4,10,13,,,,,
28,8.1,10,7.2,1028.9,72,7.87,16.1,11.9,18.3,,,,,
29,7.6,13.3,3.9,1027.5,68,0.25,15.9,10.7,18.3,,,,,
30,5.7,15,1.7,1023.7,80,0,9,5,25.9,35.2,,,,
31,7.6,10,6.1,1021.4,76,0,16.1,6.1,9.4,,,,,
