Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.3,28,24.1,1010.1,64,6.1,13.4,31.7,42.4,,,,,
2,25.3,27.5,23,1011.4,64,0,15.4,29.3,40.7,44.3,,,,
3,23.2,28.5,20,1012.4,66,0,16.1,14.3,38.9,,,,,
4,25.3,29.7,22.6,1013.8,63,0,14.8,7.8,24.1,,,,,
5,25.3,30,21,1014.8,62,0,15,8.1,18.3,,,,,
6,25,30.1,20.6,1015.2,61,0,15.6,7,18.3,,,,,
7,25.7,30.8,20.3,1014.1,72,0,16.7,5.9,18.3,,,,,
8,26.1,30.4,22.5,1012.9,70,0,15.8,7,18.3,,,,,
9,26.8,30.3,22.8,1010.5,74,0,14.6,10.6,20.6,,,,,
10,26.1,29.8,24,1009.2,78,2.03,13.2,23.2,42.4,,,,,
11,23.7,27.5,21,1012.4,62,1.02,16.6,32,46.5,57.2,,,,
12,22.6,28,18,1015.6,55,0,16.7,10.4,16.5,,,,,
13,22.8,29,17.8,1015.4,56,0,15.4,7.2,18.3,35.2,,,,
14,23.4,29.2,18.9,1014.0,62,0,16.1,9.8,25.9,37,,,,
15,26.1,28.9,19.1,1009.6,70,0,13.8,23.9,31.3,50,,,,
16,26.6,28.2,23,1008.3,84,3.05,11.6,22.4,44.3,57.2,,,,
17,24.6,27.8,23.1,1010.6,68,23.11,14.3,32.4,44.3,53.5,,,,
18,22.9,28,19,1015.1,54,0,15.3,18.1,38.9,,,,,
19,22.2,28.2,18.8,1016.5,59,0,16.3,7,18.3,,,,,
20,23.4,28,18.1,1014.7,62,0,16.7,8,18.3,,,,,
21,25.1,29.4,19.3,1012.0,66,0,17.5,7.4,18.3,,,,,
22,25.8,29.8,20.9,1011.4,68,0,15.4,16.9,29.4,,,,,
23,24.4,27,23,1012.5,79,0,14.3,6.9,25.9,,,,,
24,24.8,28,23,1015.0,82,0,14.2,9.6,22.2,,,,,
25,25.1,30,22,1015.4,78,0,14.5,6.7,14.8,,,,,
26,24.6,30.2,20.9,1013.7,76,0,14.6,8.7,20.6,,,,,
27,24.8,29,20.7,1011.9,75,0,16.3,9.1,22.2,,,,,
28,25.1,29.7,21.1,1011.6,73,0,15.9,8.3,27.8,,,,,
29,24.7,28.5,21.6,1012.5,78,0,14.6,11.3,31.3,,,,,
30,24.5,28.9,21.5,1014.2,80,0,14.8,13.5,29.4,,,,,
