Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.5,28.5,26.8,1011,89,,23,6.9,11.1,,,,,
2,28.6,31.3,25.7,1010.7,84,0,24,2.2,11.1,,,,,
3,29.1,31.3,26.3,1010.1,82,0,24,4.4,13,,,,,
4,28.9,31.8,26.3,1010.6,87,0,24,5.6,14.8,,,,,
5,29.3,31.8,27.4,1010.1,86,,22.9,7.6,13,,,,,
6,29.2,32.4,27.4,1009.4,83,,23,10.6,13,,,,,
7,28.8,31.3,27.4,1009.3,87,0,24,6.7,9.4,,,,,
8,28.9,32.4,25.2,1009.5,86,,23,8.7,14.8,,,,,
9,28.8,31.8,26.3,1010.6,86,,22.2,9.6,14.8,,,,,
10,28.7,31.8,26.3,1010.5,91,,23.5,8.5,13,,,,,
11,28,30.2,25.7,1010.1,93,,23,8.1,11.1,,,,,
12,29.1,31.3,27.4,1009.2,88,0,22.2,10.4,16.5,,,,,
13,28.9,31.8,26.8,1009.2,86,0,24,5,11.1,,,,,
14,28.7,30.2,27.4,1009.2,86,0,24,6.1,11.1,,,,,
15,28,30.7,26.8,1009.6,91,0,23,5,11.1,,,,,
16,29.1,31.8,27.4,1009.3,87,0,24,10.2,14.8,,,,,
17,28.7,30.7,26.8,1008.7,84,0,24,7.2,14.8,,,,,
18,28.3,31.3,24.1,1007.2,79,0,20.9,7.2,14.8,,,,,
19,28.4,30.2,27.4,1007.6,79,0,23,6.3,9.4,,,,,
20,28.2,31.3,26.3,1008.9,82,,19.6,8.5,13,,,,,
21,27.4,29.6,25.2,1008.2,86,,18.3,5.7,7.6,,,,,
22,27.8,30.2,24.6,1007.7,81,0,24,3.3,7.6,,,,,
23,28.3,31.3,25.7,1009,80,,20.9,5.9,7.6,,,,,
24,28.3,31.8,24.6,1010.2,81,,20.9,10.2,14.8,,,,,
25,27,29.1,25.2,1009.9,87,,18.8,11.3,16.5,,,,,
26,25.8,27.4,24.6,1009.2,94,,13,9.1,18.3,,,,,
27,25.4,27.4,24.6,1009.6,93,,10,9.8,18.3,,,,,
28,26.7,28,25.2,1009.8,88,,15.1,6.3,9.4,,,,,
29,27.9,30.7,25.7,1011.1,81,0,24,4.3,9.4,,,,,
30,27.3,30.7,24.1,1010.3,84,0,24,3.1,9.4,,,,,
31,28.4,31.3,26.8,1009,81,0,24,7.4,11.1,,,,,
