Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.4,13.7,9.2,1016.6,81,0,,33.2,44.3,,,,,
2,10.7,13.8,8.9,1019.4,79,1.02,,14.8,25.9,,,,,
3,10.5,11.9,9.5,1017.1,93,4.06,,40.2,51.9,66.5,,,,
4,11.6,13.7,10.1,1023.8,85,0,,31.9,42.4,,,,,
5,11.9,14.4,10.5,1021.8,91,1.02,,25.6,35.2,,,,,
6,12.8,15.9,10.5,1019.6,81,3.05,,9.4,25.9,,,,,
7,11.3,14.1,9.5,1016.7,90,0,,12.6,18.3,,,,,
8,11.5,13.8,8.9,1020.9,81,0.51,,16.5,27.8,,,,,
9,11.9,12,11.7,1015.4,96,0,,36.1,38.9,,,,,
10,12.3,13.8,11.4,1016.8,94,3.05,,33.7,46.5,,,,,
11,12.1,13,11.3,1017.1,92,11.94,,35.6,48.2,70.6,,,,
12,11.5,14.5,9.8,1031.3,81,0,,19.3,27.8,,,,,
13,13.2,16.9,9.7,1036.7,77,0,,12.2,18.3,,,,,
14,14.2,18.4,10.9,1034.3,70,0,,8.7,14.8,,,,,
15,16.3,19.9,12.2,1030.7,68,0,,11.1,22.2,,,,,
16,18.7,22.8,14.1,1026.3,58,0,,7,11.1,,,,,
17,14.6,17.6,11.1,1020.6,72,0,,14.8,25.9,,,,,
18,11.7,14.2,9.5,1018.9,79,0,,28.3,33.5,,,,,
19,13.7,18.2,9.6,1013.4,80,0,,19.3,33.5,,,,,
20,12.9,14.4,12.1,1010.4,68,0,,23.9,31.3,,,,,
21,11.8,15.5,9.5,1016.5,66,0,,25.9,33.5,,,,,
22,10.9,14.1,8.9,1022.6,75,0,,16.1,20.6,,,,,
23,12.1,14.7,10.1,1029.5,79,0,,13.3,20.6,,,,,
24,12.5,15.1,10,1031.1,80,0,,10.6,22.2,,,,,
25,12.2,14,10.1,1028.6,91,0,,7.8,24.1,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,12.9,14.7,11.9,1014.6,88,0.51,,31.5,42.4,,,,,
29,12.7,16.1,10.9,1018.1,72,0,,32,50,64.8,,,,
30,12.5,14.2,11.7,1012.6,85,0,,24.4,38.9,,,,,
