Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.5,29,20,1008.8,81,0,17.5,5.6,9.4,,,,,
2,27.3,28,25,1010.7,73,0,17.5,12,13,,,,,
3,26.2,27,25,1006.7,76,0,12.6,14.8,14.8,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,26.2,27,25,1010.6,77,0,15.9,13,13,,,,,
7,26.8,28,25,1010,72,0,17.5,10.2,13,,,,,
8,27.3,29,25,1010,78,0,17.5,8,9.4,,,,,
9,27,29,23,1010,80,0,20,6.1,9.4,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,28,29,24,1010.5,80,0,20,6.1,7.6,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,26.8,28,22,1009.4,82,0,20,3.5,5.4,,,,,
19,27.5,30,21,1009.5,,0,17.5,,,,,,,
20,28,31,25,1012.4,80,,15,8.9,13,,,,,
21,,,,,,,,,,,,,,
22,28.8,30,26,1011.3,79,0,20,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,28.8,30,26,,79,0,20,9.4,11.1,,,,,
26,,,,,,,,,,,,,,
27,28.3,31,23,1010.8,81,0,17.5,6.5,9.4,,,,,
28,28,30,22,1010.4,79,0,17.5,6.1,7.6,,,,,
29,27.8,30,22,,79,0,17.5,4.6,7.6,,,,,
30,28.3,30,24,1010,79,0,17.5,3.5,5.4,,,,,
31,,,,,,,,,,,,,,
