Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.9,14,8,,68,20.07,11.3,25.7,40.7,51.9,,,,
2,10.7,14,7,,74,0,11.1,17,29.4,38.9,,,,
3,7.9,11,4,,66,0,11.1,21.3,31.3,,,,,
4,7.6,12,4,,66,0,11.3,17,25.9,29.4,,,,
5,8.6,13,4,,67,0,11.3,24.1,33.2,47.8,,,,
6,8.6,13,4,,68,0,11.3,28.3,40.7,55.4,,,,
7,9.3,15,6,,74,,9.2,33,46.1,66.5,,,,
8,11.6,17,8,,74,,7.4,17.8,25.9,36.7,,,,
9,11,13,8,,75,,5.8,5,18.3,,,,,
10,11.9,15,9,,76,0,5.1,9.4,23.7,,,,,
11,9.1,12,6,,70,,10.5,12,25.9,,,,,
12,8.7,13,3,,71,,10.8,14.1,31.3,42.4,,,,
13,11.7,16,10,,75,,10.8,12.6,29.4,38.9,,,,
14,10.6,14,7,,75,,10.3,8.5,20.2,29.4,,,,
15,8.4,9,8,,81,,10.3,15.9,21.9,,,,,
16,7.8,10,4,,79,,10.3,13.1,21.9,,,,,
17,7.9,9,7,,86,,6,26.5,31.3,46.1,,,,
18,8.8,11,6,,85,,3.7,12.6,21.9,,,,,
19,10.5,18,3,,72,0,6.1,3.5,10.7,,,,,
20,14.1,21,7,,57,0,10,5.9,21.9,29.4,,,,
21,11.1,14,9,,63,,10.1,12,18.3,21.9,,,,
22,8.6,11,6,,63,,11.3,7.2,14.8,,,,,
23,8.1,12,4,,59,0,11.3,8,21.9,27.8,,,,
24,7.6,10,5,,69,,10.6,14.8,25.9,29.4,,,,
25,9.9,13,7,,70,,11.3,13.1,18.3,,,,,
26,11.4,17,6,,66,0,10.3,23.3,33.2,49.6,,,,
27,12.3,18,7,,62,0,10.8,27.8,33.2,49.6,,,,
28,11.9,17,8,,68,0,11.3,26.3,33.2,47.8,,,,
29,10.9,12,9,,66,,10.8,17.2,23.7,,,,,
30,9.2,11,5,,54,,11.3,12.8,21.9,40.7,,,,
31,,,,,,,,,,,,,,
