Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-7.1,-6.1,-8.9,1022,86,,15.3,19.8,35.2,,,,,
2,-13.9,-11.1,-17.8,1029.2,81,0,17.5,12,25.9,,,,,
3,,,,,,,,,,,,,,
4,-7.9,-5,-17.8,1019.5,74,0,20,15.7,25.9,,,,,
5,-2.3,0,-6.1,1019.5,91,0,10.9,10.2,14.8,,,,,
6,-4,-2.2,-6.1,1020.8,95,,0.8,10.9,18.3,,,,,
7,-6.9,-2.8,-8.9,1023.8,81,0,11.1,1.9,7.6,,,,,
8,-6.8,-2.8,-8.9,1018.1,88,0,20,,,,,,,
9,-5.7,-2.2,-7.8,1017.6,84,0,10.9,10.2,18.3,,,,,
10,-8.8,-5,-12.8,1027.6,84,0,15.9,18.5,29.4,,,,,
11,-10.4,-7.2,-13.9,1025.8,,0,20,21.9,35.2,,,,,
12,-7.9,-5,-10,1020,82,0,20,12.8,18.3,,,,,
13,-10.7,-7.2,-12.8,1022.3,89,0,20,25.9,35.2,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,-16.5,-12.8,-22.2,1028,78,0,15,7.4,18.3,,,,,
18,-14.9,-12.8,-18.9,1019.2,76,0.51,5,52.4,87,,,,,
19,-23.6,-22.8,-25,1017.1,74,0,1.6,44.8,57.2,,,,,
20,-25.6,-21.1,-28.9,1029.3,76,0,8.5,18.5,25.9,,,,,
21,-26.9,-20,-32.8,1038.5,81,0,15,7.4,25.9,,,,,
22,,,,,,,,,,,,,,
23,-23.5,-15,-32.8,1034.8,76,0,20,12,22.2,,,,,
24,,,,,,,,,,,,,,
25,-6.9,-2.8,-12.2,1011,93,,7.2,37.8,50,,,,,
26,-8.8,-7.2,-10,1012,91,,1.4,55,72.2,,,,,
27,-6.9,-2.8,-12.2,1022.4,83,0,15.9,33.9,35.2,,,,,
28,-10.4,-5,-13.9,1030.3,,0,20,24.6,35.2,,,,,
29,-5.6,-2.2,-10,1028.3,88,0,20,19.3,29.4,,,,,
30,-2.8,-2.2,,1021.8,94,3.05,1.9,32.2,42.4,,,,,
31,,,,,,,,,,,,,,
