Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,5.7,7.5,3.5,1013.0,94,22.1,9.2,29.6,37,,,,,
4,6.3,10.5,2,1018.7,85,7.87,13.2,0,,,,,,
5,7.6,12.5,1.8,1023.7,79,0,19,5.2,14.8,,,,,
6,7.4,14.5,0,1025.0,68,0,19,0,,,,,,
7,7,13.5,-0.5,1023.4,75,0,19,0,,,,,,
8,9.7,13.5,3,1022.0,75,0,20,15.6,22.2,,,,,
9,12.3,14.5,7.2,1023.3,82,0,19,14.4,18.3,,,,,
10,13.4,16.2,10.4,1023.5,83,0,20,16.7,25.9,,,,,
11,13.1,18.4,5.5,1025.1,81,0,18.8,0,,,,,,
12,12.2,20.5,1.3,1024.7,72,0,20,4.8,14.8,,,,,
13,14.5,21.5,4.5,1020.8,68,0,20,2.8,11.1,,,,,
14,14.8,20.1,11,1016.2,68,0,18.8,12,25.9,,,,,
15,10.8,13.5,7.8,1018.5,78,0,15,15.4,25.9,,,,,
16,8.9,15.5,2.3,1019.4,84,0.51,17.5,0,,,,,,
17,10.8,16.8,3.5,1017.9,81,0,18,5.6,14.8,,,,,
18,,,,,,,,,,,,,,
19,4.6,6.9,2.1,1016.9,90,7.11,14,20.4,22.2,,,,,
20,,,,,,,,,,,,,,
21,7.8,8.7,5,1015.6,92,0.51,10.3,21.9,25.9,,,,,
22,,,,,,,,,,,,,,
23,9.3,13.8,1.8,1017.7,78,0,15,13.3,22.2,,,,,
24,11.9,14,10.3,1015.6,89,0.76,11.6,18.9,25.9,,,,,
25,12.8,16.9,9.9,1016.6,92,7.87,17.1,8.9,14.8,,,,,
26,11.9,15.8,6.7,1013.5,89,0,19,13.3,29.4,,,,,
27,12.8,15.7,8.6,1012.1,79,0,18.8,25,33.5,,,,,
28,9.2,11.3,6.5,1009.9,85,2.03,10,20.6,29.4,,,,,
29,8.3,12.5,2,1017.2,64,8.89,20,12.8,18.3,,,,,
30,6.9,12.2,1,1022.1,72,0,20,6.5,14.8,,,,,
31,,,,,,,,,,,,,,
