Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.7,17.4,12.5,1009.6,78,2.03,14.3,13.9,18,35.9,,,,
2,19.8,24.5,14.7,1008.4,76,0,15,9.1,14.4,28.7,,,,
3,19.7,24,15.4,1010.5,73,2.03,28.8,10.7,14.4,28.7,,,,
4,20.3,28,15.6,1005.8,82,17.02,32.8,18,53.9,72,,,,
5,15.5,19.3,12.1,1013.1,90,36.07,18.5,11.9,21.7,39.6,,,,
6,17.8,23.7,10.6,1018.3,67,0,31.2,8.1,10.7,25.2,,,,
7,21,27.7,14,1014.2,68,0,17.5,9.1,14.4,32.4,,,,
8,17.8,23,14.4,1018.0,77,0,34.9,7.8,79.1,,,,,
9,20.4,27.1,13.6,1020.2,69,0,50.1,7.8,10.7,25.2,,,,
10,23.8,30.4,15.4,1016.9,65,0,50.1,9.4,14.4,28.7,,,,
11,21.8,33,15.5,1015.5,76,8.13,37.5,13,25.2,43.2,,,,
12,19.2,24.2,12.2,1021.7,72,0,43.1,10.7,14.4,21.7,,,,
13,19.3,25.3,12.6,1021.1,68,0,50.1,9.8,14.4,28.7,,,,
14,20.4,27.1,12.4,1019.4,70,0,38.8,6.7,10.7,21.7,,,,
15,22.5,27.5,16.3,1017.1,69,0,31.2,5.9,10.7,18,,,,
16,21.9,27.6,15.8,1015.8,62,0,50.1,5.9,10.7,21.7,,,,
17,21.7,28.3,14.5,1013.0,59,0,50.1,7.8,14.4,28.7,,,,
18,21.8,28.1,15.3,1011.5,66,0,20,9.8,14.4,28.7,,,,
19,24.1,31.3,17.5,1011.8,63,0,12.6,11.7,18,39.6,,,,
20,21.3,27.2,17,1012.1,85,2.03,28.8,7.6,18,32.4,,,,
21,19.9,23.7,16.8,1010.4,82,2.79,33.8,10.4,18,35.9,,,,
22,18.4,21.2,13.8,1007.6,76,0.76,38.8,10.7,14.4,28.7,,,,
23,16.3,20.5,13.8,1007.4,74,0,42.5,14.4,18,35.9,,,,
24,19.2,24.7,12.4,1005.2,66,0,45.7,11.3,,,,,,
25,15.6,19.3,12,1005.1,81,3.05,31.2,14.4,18,39.6,,,,
26,17.5,22,11.6,1012.3,66,0,50.1,14.4,21.7,32.4,,,,
27,19.2,25,10.5,1021.2,64,0,50.1,11.3,18,32.4,,,,
28,21.1,29,11.4,1026.0,60,0,44.3,5.4,10.7,21.7,,,,
29,22,31.3,10.3,1021.9,61,3.56,32.8,4.6,10.7,18,,,,
30,24.4,32,15,1017.0,65,0,34.9,6.3,7.2,18,,,,
31,26.2,32.6,20.4,1013.8,58,0.25,38.8,9.8,18,39.6,,,,
