Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.9,19.8,11.7,,78,8.89,,6.7,10.7,,,,,
2,16.7,22.6,12.7,,84,7.11,,6.3,10.7,,,,,
3,9.6,14.6,7.4,,86,9.91,,9.3,14.4,,,,,
4,12.2,16.2,8.4,,78,0,,8.5,14.4,,,,,
5,14.4,20.9,10.9,,84,20.07,,4.8,14.4,,,,,
6,12.9,17.3,9.8,,74,2.03,,8.1,14.4,,,,,
7,12.4,17.4,8.1,,67,0,,7.6,14.4,,,,,
8,16.3,21.6,10.5,,68,0,,7,21.7,,,,,
9,15.3,19.6,12.3,,79,1.78,,8.5,18,,,,,
10,18.1,23,13.5,,74,0,,4.8,10.7,,,,,
11,19,23.8,15.4,,80,19.05,,7.4,18,,,,,
12,15.8,19.5,12.5,,94,39.12,,5.9,10.7,,,,,
13,11.9,15.8,10.8,,97,9.91,,9.6,14.4,,,,,
14,7.9,12.5,6.4,,90,25.91,,7.4,14.4,,,,,
15,8.2,11.1,5.5,,79,0,,20.6,39.6,,,,,
16,7.4,8.9,6.4,,87,0,,37.4,57.6,,,,,
17,11.2,13.3,7.6,,83,0,,19.4,32.4,,,,,
18,15,19.7,11.8,,79,1.27,,13,25.2,,,,,
19,15.4,19.1,12.2,,75,0.51,,11.1,21.7,,,,,
20,16,19,13.3,,80,0,,7.6,14.4,,,,,
21,17.1,21.6,13.6,,80,0,,7.6,10.7,,,,,
22,16,20.9,13,,91,7.11,,6.5,14.4,,,,,
23,16.7,20,12,,89,6.1,,7.6,10.7,,,,,
24,17.2,20.6,14.9,,88,0.51,,5.9,14.4,,,,,
25,15.4,18.6,13.7,,96,1.27,,8.1,10.7,,,,,
26,16.5,20.2,13.6,,81,6.1,,10.2,18,,,,,
27,16.4,20.8,14.1,,87,1.02,,7.2,10.7,,,,,
28,14.5,18,12.3,,87,1.02,,7.2,10.7,,,,,
29,16.2,20.8,12.3,,77,0,,6.7,10.7,,,,,
30,17.6,23,13.7,,77,0,,6.7,18,,,,,
31,17,23.8,12.3,,75,0,,8.5,18,,,,,
