Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,35.1,41.4,27.5,1007.3,24,0,15,1.9,7.6,,,,,
2,33.1,41.7,24.7,1006.7,28,0,15,5.2,14.8,,,,,
3,35.1,40.3,25.1,1005.9,29,0,15,5.2,11.1,,,,,
4,33.3,41,23.5,1006.4,35,0,15,4.3,14.8,,,,,
5,34.4,41.2,28.9,1005.8,36,0,15,7,11.1,,,,,
6,36.3,42.9,30.6,1004.8,23,0,15,4.4,11.1,,,,,
7,36.4,41,33,1005.5,29,0,15,3.7,14.8,,,,,
8,34.3,41.9,25.9,1005.9,29,0,15.3,5.2,18.3,,,,,
9,31.9,39,25.8,1007.3,39,0,15,5.6,11.1,,,,,
10,32.1,39.5,25,1006.8,22,0,13.7,3.1,7.6,,,,,
11,32.4,39.4,24.9,1005.5,12,0,13.5,6.9,11.1,,,,,
12,33.3,40.5,22.7,1005.2,13,0,15,3.7,7.6,,,,,
13,34.3,40.5,29.2,1005.2,28,0,15,4.8,11.1,,,,,
14,33.3,40.9,28.2,1005.2,40,0,15.8,6.3,22.2,,,,,
15,31.6,37.4,26,1008.4,47,1.02,15,8,11.1,,,,,
16,32.2,39.5,28.6,1007.5,42,0,15,2.4,7.6,,,,,
17,31.6,39.5,24.7,1007.3,46,0.25,15,7.6,11.1,,,,,
18,32.1,40.1,25.8,1006.4,48,0,15,5.9,7.6,,,,,
19,30.5,37,24.7,1007.4,52,6.1,15,8.1,14.8,,,,,
20,32.8,38,24.6,1006.1,45,0,15,8.7,18.3,,,,,
21,32.9,40.1,28.2,1005.9,47,0,15,11.9,22.2,,,,,
22,,,,,,,,,,,,,,
23,34.1,40.5,26.7,1007.6,40,0,15,6.9,14.8,,,,,
24,35.1,40.9,27,1007.6,36,0,15,5,11.1,,,,,
25,35.2,41.5,24.4,1006.5,39,0,15,6.3,11.1,,,,,
26,33.4,40,27.5,1006.6,46,0,15,8.9,14.8,,,,,
27,32.2,38.5,28,1006.9,53,0,15,8.1,14.8,,,,,
28,31,37.2,24.6,1008.4,54,0.51,15,3.7,7.6,,,,,
29,33.6,42,26,1007.1,45,0,15,7,11.1,,,,,
30,35.5,41,28,1006.6,39,0,15,5.2,11.1,,,,,
