Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-0.7,1,-3,1013.4,91,1.52,15.1,15,25.2,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,2.5,6,0,992.6,87,2.03,18.3,16.1,25.2,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,-3.8,6,-13,1014.6,68,0.25,21.6,11.5,28.7,,,,,
10,3,4,-2,,70,17.02,34.3,32.4,35.9,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,4,5,,1013.5,90,1.02,11.4,18,18,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,3.3,4,3,1005.8,82,,6.9,18.9,25.2,,,,,
18,3,5,2,1005.5,97,0,3.4,11.7,14.4,,,,,
19,2.5,4,1,1013.5,91,0.25,4.8,9.1,18,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,3,4,1,1013.5,90,2.03,9.5,21.7,25.2,,,,,
23,,,,,,,,,,,,,,
24,3.3,5,2,996.5,89,5.08,17.5,25.7,28.7,,,,,
25,2.6,4,1,1001.8,92,9.91,29.6,13.7,25.2,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,-0.6,2,-2,1010.7,85,0,15.1,15.4,25.2,,,,,
29,,,,,,,,,,,,,,
30,-1.5,-1,-2,1020.8,77,0,15.9,14.4,18,,,,,
31,,,,,,,,,,,,,,
