Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.1,34.7,17.4,1008.0,53,0,12.2,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,29.4,33.1,26.6,1008.4,74,0,15,,,,,,,
5,24.2,27.4,20.5,1011.0,83,8.89,14.5,,,,,,,
6,,,,,,,,,,,,,,
7,27.3,31.8,18.5,1007.3,,0,4.2,,,,,,,
8,,,,,,,,,,,,,,
9,26.8,33.9,19,1008.2,58,0,9.2,,,,,,,
10,24.2,33,18.5,1009.2,76,0,10.8,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,21.8,29.7,13.2,1011.1,54,0,15,,,,,,,
16,,,,,,,,,,,,,,
17,20.8,32.5,12.8,1009.5,60,0,8.7,,,,,,,
18,19.5,28,14.6,1009.8,79,0,8,,,,,,,
19,,,,,,,,,,,,,,
20,28.7,33.4,17.3,1009.7,44,0,,,,,,,,
21,22.2,33,15.7,1010.3,62,0,9.8,,,,,,,
22,,,,,,,,,,,,,,
23,28.2,37.3,18.7,1006.8,46,0,8,,,,,,,
24,32.9,38.1,28.2,1005.5,42,0,9.5,,,,,,,
25,28.3,36.4,20.7,1005.9,67,0,9.3,,,,,,,
26,25.4,36,21.4,1007.7,77,0,10.5,,,,,,,
27,30.8,36.5,20.5,1006.2,54,0,15,,,,,,,
28,28.1,39,20.7,,71,0,8.5,,,,,,,
29,28.5,33.4,24.6,1009.1,78,0,9.5,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
