Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.9,19.3,12.8,,80,,17.4,2.4,7.6,,,,,
2,19.6,23,13.4,,67,0,10.5,3.1,7.6,,,,,
3,20.8,23.5,16.4,,63,0,6.3,8.7,14.8,,,,,
4,22.4,25.8,17.6,,65,,4.8,4.4,7.6,,,,,
5,17,20.4,12.6,,83,,13.4,7.4,14.8,,,,,
6,14.9,17.6,11.3,,65,0,27.7,7.2,11.1,,,,,
7,16.6,18.9,12.6,,63,0,26.7,5.6,11.1,,,,,
8,16.1,20.1,12.1,,78,0,15.8,10.6,18.3,,,,,
9,16.4,18.2,14,,65,0,22.2,13.5,18.3,,,,,
10,15.9,18,13,,82,,16.4,5.9,11.1,,,,,
11,14.8,15.4,14.2,,90,,7.1,17.2,24.1,,,,,
12,15.8,17,15,,93,,5,15.4,29.4,,,,,
13,17.2,20.6,14.5,,79,,10.6,5,11.1,,,,,
14,15.2,18,12,,73,0,20.6,12.6,18.3,,,,,
15,12.9,15,11.7,,79,,14.8,4.4,14.8,,,,,
16,14.9,18,12.5,,74,0,22.5,13,18.3,,,,,
17,14.4,16.3,13.5,,87,,7.6,19.8,33.5,,,,,
18,13.4,15.5,11.5,,83,0,20.6,9.3,18.3,,,,,
19,13.3,15.7,11.4,,81,,20.1,7.4,14.8,,,,,
20,13,15,10.5,,76,,20.1,15.9,18.3,,,,,
21,13.4,14.8,10.4,,86,,14.6,8.7,14.8,,,,,
22,15.3,16,14.5,,91,,8,18.9,24.1,,,,,
23,16.1,19.1,11.6,,80,0,17.4,5.7,14.8,,,,,
24,16.9,19.9,15,,93,,8.9,0.6,3.5,,,,,
25,22.6,26.3,16.8,,64,0,6.9,11.1,18.3,,,,,
26,15.2,17.2,14.6,,93,,3.4,8,14.8,,,,,
27,15.3,17.8,13.1,,82,,17.4,6.1,14.8,,,,,
28,15.1,16.8,13.4,,90,,12.1,8,14.8,,,,,
29,12.5,12.9,12.2,,98,,2.6,5,7.6,,,,,
30,16.1,19.2,13.4,,84,0,14.6,6.9,11.1,,,,,
31,14.4,16,12.8,,79,0,14.2,8.1,11.1,,,,,
