Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.4,32.9,27,1003,77,0,8.9,2.2,3.5,,,,,
2,29.7,33.6,26,1003.1,82,0,7.7,2.6,10.7,,,,,
3,27.9,32.3,25.3,1005.3,84,0,11.6,4.1,7.2,,,,,
4,27.3,33.9,25.4,1006.7,82,0,6,3,14.4,,,,,
5,,,,,,,,,,,,,,
6,28.3,31.9,26.4,1006.3,79,0,9.2,2.8,7.2,,,,,
7,29.4,39.9,26.4,1005.7,82,0,9,1.9,3.5,,,,,
8,30.1,33.8,28.8,1002.4,84,0,8.5,8.1,14.4,,,,,
9,29.4,33.4,27.8,1001.8,85,0,7.6,5.7,10.7,,,,,
10,,,,,,,,,,,,,,
11,30.4,32.7,27,1004.2,85,0,14,3.5,10.7,,,,,
12,27.6,29.6,26.1,1003.9,89,0,9.5,4.3,21.7,,,,,
13,26,27.9,24.9,1006.8,93,0,8.5,5.7,32.4,,,,,
14,24.6,26.2,23.6,1007.4,95,0,8,3,7.2,,,,,
15,27,29.3,23.7,1009.3,84,0,8.4,5.7,7.2,,,,,
16,29.4,33.4,26,1007.6,74,0,6.9,3.5,10.7,,,,,
17,29.4,33.9,25.9,1007.1,60,0,10,9.1,14.4,,,,,
18,29.2,31.5,25.8,1005.6,50,0,8.9,13,21.7,,,,,
19,27.4,29.6,24.2,1005.1,80,29.97,7.6,14.4,14.4,,,,,
20,25.5,26.5,23.5,1005.3,92,3.05,8.5,25.2,28.7,,,,,
21,26.6,29.9,25.6,1009.5,89,0,10,17.4,28.7,,,,,
22,27.4,29,25.5,1009.6,88,0,10,8.7,14.4,,,,,
23,27.2,29.8,24.8,1009.7,84,0,10,3,7.2,,,,,
24,26.2,28.1,25.1,,88,0,,3.5,7.2,,,,,
25,26.6,28.7,24.9,1013.9,87,0,10,0.6,3.5,,,,,
26,26.5,30.1,24.9,1009.3,87,0,10,0.9,3.5,,,,,
27,27.1,30,24.9,1011.9,86,0,9.2,3.5,7.2,,,,,
28,28.1,31.9,25.1,1011.6,82,0,14.8,2.2,14.4,,,,,
29,26.9,31.9,25,1011.9,87,0,9,3,7.2,,,,,
30,28,31.9,24.4,1012.3,79,0,8.9,2.2,7.2,,,,,
