Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,28.1,31.7,27.3,1003.5,90,0,12.6,7.2,10.7,,,,,
15,28.9,32.9,26.9,1003.6,87,0,12.4,5.4,10.7,,,,,
16,30.6,34.6,26,1000.8,73,0,10.9,5.9,7.2,,,,,
17,28.6,33.8,25.7,999.1,86,0,10,5.7,18,,,,,
18,28.8,31.4,25.6,997.8,83,0,10,5.9,7.2,,,,,
19,27.2,28.6,25.4,1002.2,93,0,10.8,5.7,7.2,,,,,
20,27.8,30.7,26.9,1004.8,91,2.03,10,7.2,14.4,,,,,
21,27.6,31.1,25.5,1005,87,0,11.4,1.5,7.2,,,,,
22,28.1,31.4,26.8,1002.3,88,0,10,6.3,10.7,,,,,
23,,,,,,,,,,,,,,
24,29.9,32.5,25.9,1001.1,83,0,12.1,3.5,14.4,,,,,
25,,,,,,,,,,,,,,
26,28.8,30.9,26.5,1001.1,82,0,15.9,3.5,7.2,,,,,
27,29.4,30.5,26.2,1001,82,0,17.5,7.2,7.2,,,,,
28,,,,,,,,,,,,,,
29,26.9,32.4,25.4,999.6,87,0,10,2.2,3.5,,,,,
30,28.6,31.1,23.3,999.1,81,0,14,6.5,7.2,,,,,
