Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.4,33.7,14.5,,20,0,10.6,16.5,29.4,,,,,
2,24.3,34.1,14,,16,0,10.6,13.5,27.8,38.9,,,,
3,26.4,36,13.8,,14,0,10.6,11.3,24.1,,,,,
4,32.7,41.9,25,,13,0,10.8,15.6,35.2,57.2,,,,
5,24.1,32.7,14,,28,0,10.6,21.1,33.5,50,,,,
6,20.2,28.5,11,,25,0,10.8,15.9,31.3,46.5,,,,
7,21.7,30.7,10.8,,,0,10.6,12.4,24.1,,,,,
8,23.3,32.5,12.4,,22,0,10.6,12.8,25.9,,,,,
9,25.5,34.6,13.2,,20,0,10.9,14.1,27.8,35.2,,,,
10,23.2,32.2,13.6,,23,0,10.6,14.1,24.1,,,,,
11,23.8,32.6,13.4,,20,0,10.6,12.8,24.1,,,,,
12,26.1,35.5,13.2,,,0,10.6,11.3,25.9,35.2,,,,
13,27.9,38.5,15.2,,13,0,10.8,11.5,27.8,,,,,
14,27.7,38.1,16.4,,12,0,10.8,12.4,24.1,,,,,
15,30.4,40.8,15.9,,12,0,10.9,13.3,25.9,33.5,,,,
16,31.4,41.6,18.3,,14,0,10.9,12.2,25.9,,,,,
17,30.8,41.3,19.7,,27,2.03,10.9,16.1,31.3,51.9,,,,
18,33.1,41.3,19.7,,25,0.51,10.8,13.7,37,59.4,,,,
19,33.8,41.4,24.9,,22,0,10.6,13.1,35.2,,,,,
20,30.8,41.5,24,,38,9.65,10.3,12.8,27.8,35.2,,,,
21,25.6,33.5,19,,55,12.19,10.3,16.9,29.4,,,,,
22,22.3,28.1,17,,73,0.25,11.1,13.3,27.8,,,,,
23,25.6,32.7,17,,51,0,10.6,14.6,27.8,33.5,,,,
24,26.4,33.8,19.1,,56,0.51,10.6,16.1,31.3,50,,,,
25,28.7,34.8,21.8,,57,0.51,11.1,16.5,31.3,,,,,
26,31.2,37.3,24.7,,46,0,11.1,13.3,27.8,,,,,
27,24.6,35.3,20.6,,75,0,10.9,10.6,33.5,,,,,
28,24.9,33.7,20.3,,78,17.53,10.6,14.6,25.9,,,,,
29,24.3,33,18,,78,8.89,10.1,17.8,37,,,,,
