Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.7,33.6,23.6,1001.7,85,40.89,5.1,1.1,3.5,,,,,
2,31.7,36,27.4,998,79,0,5.1,1.5,3.5,,,,,
3,32.1,38,26.7,994.7,78,1.78,5.6,1.5,3.5,,,,,
4,31.9,38.3,29,992.4,75,0.76,5.3,2.8,7.6,,,,,
5,32.3,37.2,28,996.1,68,0,5.6,5.6,9.4,,,,,
6,31.4,36.4,28,1001.4,75,13.72,5.6,3.7,9.4,,,,,
7,31.6,35,27.4,1001.4,77,0,5.8,0.9,1.9,,,,,
8,30.8,35,28.5,999.3,82,0,4.8,2,3.5,,,,,
9,30.8,35.6,28.5,1000.2,80,0,5.5,2.8,5.4,,,,,
10,31.3,35.2,27.3,1000.7,78,17.02,5.5,3.5,5.4,,,,,
11,28.6,31,26.7,999.8,93,77.22,5.1,2.8,3.5,,,,,
12,29.1,31.7,26.5,1000.3,88,87.63,4.7,2.6,3.5,,,,,
13,30.5,33.4,27.4,999.3,84,2.29,5.3,2.2,5.4,,,,,
14,31.1,35,27.5,997.8,79,0,5.6,2,5.4,,,,,
15,29.2,32.2,26.4,998.4,81,7.11,5.3,4.4,7.6,,,,,
16,28.9,32.1,26.6,998.6,82,0,5.3,4.3,5.4,,,,,
17,28.7,32.8,26.8,999.2,88,9.4,5.3,2.4,3.5,,,,,
18,29.7,32.5,26.9,999.2,82,0,6.1,2.6,3.5,,,,,
19,30.6,33.6,26.7,999.6,75,0,5.8,2.6,3.5,,,,,
20,28.7,31.6,26.9,1003.3,80,6.86,5.3,6.7,7.6,,,,,
21,28.4,32,26,1005.3,83,8.38,5.5,5.9,7.6,,,,,
22,28.2,30.5,26.5,1004.7,89,38.86,5.3,3.7,7.6,,,,,
23,28.9,32.1,27.4,1002.8,88,3.05,5,1.1,1.9,,,,,
24,30.2,34,26.5,1002,84,0,5.3,0.9,3.5,,,,,
25,31.2,35,27.4,1002.6,81,0,5.5,2.2,5.4,,,,,
26,30.1,34,27.2,1003.6,72,0,5.5,6.1,9.4,,,,,
27,29.7,33.6,27.1,1003.5,76,0,5.6,4.4,7.6,,,,,
28,29.8,34.5,26.9,1002.9,80,2.03,5.6,3.3,5.4,,,,,
29,30,34.7,27,1003.2,84,1.27,5.5,3.3,7.6,,,,,
30,30.8,34.6,27.5,1002.9,78,0,6,2.4,3.5,,,,,
31,30.4,33.5,27.9,1003.5,83,0,5.3,1.9,5.4,,,,,
