Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-5.2,-3,-6.4,1005.6,80,1.02,23.8,12,18.3,,,,,
2,-3.6,4.4,-9,990.8,89,7.11,17.1,16.7,51.9,,,,,
3,-2.5,3.4,-3.8,1002,91,5.08,11.3,40.9,70.2,,,,,
4,-6.7,-2.8,-9.8,1023.6,91,1.02,28.6,6.9,16.5,,,,,
5,-3.4,-1,-6.2,991.7,91,0,27.2,13.1,31.3,,,,,
6,-4.6,-0.8,-5.6,998.5,84,0,29.9,33.2,46.5,,,,,
7,-8,-5,-11.9,1006.8,78,0,29.9,14.6,33.5,,,,,
8,-11.6,-5.8,-13.9,1004.4,82,0,29.9,0,,,,,,
9,-8.6,-4.8,-12.4,1010.5,79,0,29.9,8.9,24.1,,,,,
10,-7.7,-5,-11,1015.4,76,0,29.9,5.7,22.2,,,,,
11,0.9,4.2,-6.4,995.8,83,2.03,17.4,40.6,74.1,,,,,
12,1.4,2.2,0.6,999.6,93,2.03,26.1,17.4,27.8,,,,,
13,3.1,5.8,1,992.3,78,0.51,23,18.3,24.1,,,,,
14,5.1,9.4,0.9,974.3,69,2.03,24.9,28.2,51.9,,,,,
15,-2,2,-6,990.5,98,7.11,9.3,13.1,40.7,,,,,
16,-4.5,-1.8,-7.1,1002.5,89,1.02,29.9,14.8,25.9,,,,,
17,-6.8,-3,-10.2,1013.1,82,0,29.9,8,33.5,,,,,
18,3.8,6.8,-4.4,1001.9,75,7.11,23.5,52.8,83.2,,,,,
19,-0.2,5.2,-1.1,1017.5,86,1.02,29.9,17.4,22.2,,,,,
20,0.6,3.4,-2,1010.9,92,0,29.9,1.7,11.1,,,,,
21,4.8,9,-1,1005,76,0,25.9,36.7,64.8,,,,,
22,4.9,11.1,0.8,1009,79,1.02,27.5,26.3,51.9,,,,,
23,10.9,14.6,5.8,1007.5,55,0,29.9,45.9,63,,,,,
24,4.2,11.8,-0.2,1010.4,77,12.95,13.5,30.2,61.1,,,,,
25,7.3,11,-0.2,999,60,7.87,27.5,30.7,68.3,,,,,
26,7.3,11,0.8,990.2,58,1.02,24.6,52.4,74.1,,,,,
27,-3.4,-1.6,-4.6,996.1,77,0,29.9,2.8,11.1,,,,,
28,-2.2,0.6,-4.2,988.3,79,0,29.9,11.3,25.9,,,,,
29,-3.3,0.8,-5.4,996.1,90,7.11,22.5,13.5,25.9,,,,,
30,-0.2,2.2,-5.8,986.4,73,0,28.3,13,18.3,,,,,
