Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-7.3,-5,-10,,84,0,6.3,28,33.2,55.4,,,,
2,-4.1,-3.4,-4.5,,82,0,13.5,16.1,27.8,42.4,,,,
3,-3.5,-2.8,-4.5,,86,0,13.4,7.4,14.8,,,,,
4,-7.4,-4.5,-11.2,,71,0,15.8,8.1,14.8,,,,,
5,-12,-7.8,-15.6,,55,0,16.1,16.1,27.8,34.8,,,,
6,-17.9,-13.4,-20.6,,60,0,16.1,11.9,16.5,,,,,
7,-20.6,-18.4,-23.9,,54,0,16.1,12.8,20.2,,,,,
8,-25,-20,-28.9,,68,0,15.4,10.9,20.2,,,,,
9,-13.6,-8.9,-18.9,,81,0,5.8,18.7,29.4,42.4,,,,
10,-9.3,-6.7,-10.6,,86,0,13.2,8.7,14.8,,,,,
11,-15.7,-8.4,-20,,79,0,15.4,6.7,13,,,,,
12,-20.2,-15.6,-25,,73,0,16.1,7.2,14.8,,,,,
13,-24.7,-19.5,-28.4,,68,0,16.1,3.9,14.8,,,,,
14,-24.6,-18.4,-28.4,,72,0,15.6,11.5,18.3,,,,,
15,-13.7,-11.2,-18.4,,83,0,3.7,17.2,34.8,53.5,,,,
16,-15.1,-10,-18.9,,81,0,13.8,8.9,14.8,,,,,
17,-14.8,-8.9,-18.9,,78,0,7.7,24.8,34.8,51.9,,,,
18,-22.6,-13.9,-30.6,,76,0,15,5.9,18.3,,,,,
19,-32.7,-28.9,-37.3,,99,0,16.1,5.9,14.8,,,,,
20,-34.8,-30,-41.2,,,0,15.4,1.9,7.2,,,,,
21,-39.2,-37.3,-40,,,0,15.3,0.4,5.4,,,,,
22,-37.4,-36.2,-38.4,,,0,15,0.2,5.4,,,,,
23,-36.6,-34.5,-38.9,,,0,16.1,0.6,7.2,,,,,
24,-36.3,-33.9,-39.5,,,0,16.1,2.2,9.1,,,,,
25,-28.6,-21.2,-38.4,,91,0,16.1,9.4,18.3,,,,,
26,-17.1,-14.5,-22.3,,59,0,15.8,15.2,27.8,38.9,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
