Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.1,15.6,10,1027.2,90,,9,16.5,18.7,,,,,
2,8.6,10.6,3.9,1030.2,80,,9.8,19.6,25.9,,,,,
3,3.8,6.7,2.8,1022.5,99,,5.8,16.7,29.4,,,,,
4,11.2,17.8,6.7,1007,99,,5.5,10.9,27.8,,,,,
5,11.2,17.2,7.8,1013.4,78,,12.4,6.5,14.8,,,,,
6,9.4,12.8,5.6,1025.3,70,0,15.9,1.9,14.8,,,,,
7,9.3,15,5.6,1032.2,59,0,15.9,7.6,20.6,,,,,
8,12.5,15.6,11.1,1023.4,89,,10.1,5.7,11.1,,,,,
9,15.3,21.1,12.2,1018.9,97,,6.4,5.4,14.8,,,,,
10,20.1,26.1,17.2,1018.4,83,,11.7,15.2,29.4,,,,,
11,19.4,23.9,12.8,1022.6,59,,14,12.6,22.2,,,,,
12,14.1,16.7,11.7,1029.2,57,0,15.9,16.1,25.9,,,,,
13,15.4,24.4,11.1,1024.4,88,,9.3,10,25.9,,,,,
14,21.5,26.7,18.9,1021.7,84,0,14.3,13,29.4,,,,,
15,20,23.3,16.7,1018.4,81,,13.4,16.7,27.8,,,,,
16,12.9,20.6,5,1021.2,54,0,13.4,10.2,18.7,,,,,
17,14.9,23.9,9.4,1014.7,54,0,14,7,22.2,,,,,
18,19.1,22.8,16.7,1004.6,72,0,16.3,19.6,27.8,,,,,
19,9.2,19.4,2.2,1014.5,47,0,17.1,19.6,27.8,,,,,
20,6.7,10,3.3,1024.3,35,,16.9,13.1,18.7,,,,,
21,5.6,14.4,-1.7,1029.9,32,0,15.9,7.8,14.8,,,,,
22,9.9,21.1,1.7,1029.6,40,0,15.9,1.9,9.4,,,,,
23,15.7,23.9,9.4,1022.6,58,0,16.7,13.9,33.5,,,,,
24,16.9,21.7,11.1,1017.8,58,,16.3,15.6,24.1,,,,,
25,10.7,13.9,8.3,1019.9,86,,9.2,8,22.2,,,,,
26,9.6,14.4,7.2,1017.7,90,,9.5,12,18.7,,,,,
27,13,15.6,11.1,1015.9,84,,12.1,11.7,24.1,,,,,
28,13.1,17.2,9.4,1016.9,74,0,15.4,6.9,14.8,,,,,
