Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.9,14,11.7,,96,,1.6,14.4,29.4,,,,,
2,11.8,12.8,10.6,,97,,3.5,0,,,,,,
3,12.1,14,11,,92,0,3.7,6.3,11.1,,,,,
4,11.4,12.7,10.5,,94,,6.1,2.2,11.1,,,,,
5,12.4,12.8,11.6,,96,,2.6,16.1,18.3,,,,,
6,10.4,10.8,10,,89,,3.5,23.2,37,,,,,
7,10.7,11,10.4,,90,,6.3,17.4,24.1,,,,,
8,9.8,11,8,,92,,8.2,9.3,18.3,,,,,
9,9.7,10.6,8.9,,81,0,14.2,8.9,18.3,,,,,
10,11.3,12,10,,84,,7.6,24.1,33.5,,,,,
11,11.8,12.5,11.2,,88,,9.2,21.3,24.1,,,,,
12,7.7,9.3,5.1,,84,,10.5,13.7,24.1,,,,,
13,4.6,7.3,2.8,,87,,13,3,11.1,,,,,
14,4.6,6.3,3.4,,81,,13.4,22.2,29.4,,,,,
15,5.9,7.6,4,,81,0,21.2,4.4,14.8,,,,,
16,7.3,9.6,5.2,,78,,18.3,18.1,29.4,,,,,
17,8.9,11,7.3,,88,,6,17.8,24.1,,,,,
18,8.5,10.6,5.7,,90,,6.8,16.3,24.1,,,,,
19,6,8.5,3.7,,80,,10.6,13.3,29.4,,,,,
20,8.5,9.5,7.3,,88,,7.6,9.6,14.8,,,,,
21,8.1,11,5.5,,93,,4.8,18.9,37,,,,,
22,8.3,9.2,6.4,,79,,9.2,28.2,44.3,,,,,
23,9,10,7,,92,,9.3,13,14.8,,,,,
24,6.2,7.8,2.1,,89,,8,17.8,37,,,,,
25,4.7,6.2,2.5,,93,,12.4,5.9,14.8,,,,,
26,3.5,5.9,1.6,,92,0,10.6,0,,,,,,
27,3.4,6.5,0,,87,0,17.2,1.5,7.6,,,,,
28,3.8,6.5,2,,82,,14.3,5.2,11.1,,,,,
29,2.6,5.6,-0.4,,81,0,19,1.5,3.5,,,,,
30,3.4,7.5,0,,75,0,21.2,3,7.6,,,,,
