Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.4,32.8,25,1007.2,79,0,15.3,12,29.4,,,,,
2,27.2,30.2,24,1007.6,84,3.05,16.6,15.2,22.2,,,,,
3,28.7,32.1,23.5,1008.7,69,0,16.6,11.3,22.2,,,,,
4,29.6,33.3,24,1008.5,72,0.25,17.7,6.3,22.2,,,,,
5,31.8,34,28,,65,0,16.4,9.8,22.2,,,,,
6,28.8,33.3,25,,67,0,15.3,12,27.8,,,,,
7,27.7,31,23.4,,69,0,15.6,3.9,11.1,,,,,
8,30.2,34.2,23,1010.5,67,0,17.1,0,,,,,,
9,29.7,33,24.6,1010.6,68,0,16.6,2.8,9.4,,,,,
10,25.6,29.3,21.5,1010.9,84,12.95,15.6,1.7,11.1,,,,,
11,27.6,32,23,1009.9,77,12.95,16.6,6.9,29.4,,,,,
12,26.5,31.9,23,1009.7,83,2.03,15.6,3.1,11.1,,,,,
13,28.8,30,24,,71,0,14.6,3.1,11.1,,,,,
14,29.1,32.5,24,1008.8,75,0,15.9,6.7,14.8,,,,,
15,28.2,32.8,22.6,,78,0,15.9,0,13,,,,,
16,26.3,32.2,23,,87,0,14.2,1.1,14.8,,,,,
17,29.9,34,23,,75,38.1,16.4,7.2,14.8,,,,,
18,24.8,28,22.6,1009.6,90,59.94,13.4,10.4,18.3,,,,,
19,26.6,29.4,22,1008.9,75,4.06,16.6,2.6,11.1,,,,,
20,28.9,32,22.6,1006.2,70,0,17.1,1.5,11.1,,,,,
21,28.5,32,24,,81,0,15.9,5.9,18.3,,,,,
22,28.9,32.7,24,,75,0,13.8,5.4,22.2,,,,,
23,28.1,32.5,23,,80,0,15.6,9.1,18.3,,,,,
24,29.3,33,24.4,1010.1,75,9.91,16.6,0,,,,,,
25,29.1,32,23,1010.9,76,0,17.1,1.7,7.6,,,,,
26,27.4,32,22,1011.1,79,0,17.1,4.4,22.2,,,,,
27,29.7,33,23,1008.9,73,5.08,16.6,10.9,18.3,,,,,
28,26.1,32,21.5,,86,0,15.1,4.1,37,55.4,,,,
