Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.3,33,24.5,1008.6,81,0,13.5,12.4,25.9,,,,,
2,29.5,32.6,23.4,1010.0,81,0,13.4,14.8,27.8,,,,,
3,29.6,32,26.8,1011.4,81,0,14.8,16.3,20.6,,,,,
4,29.5,32.8,26,1010.3,83,0,14.8,14.4,22.2,,,,,
5,30.2,33,27.2,1008.8,81,0,13.7,15.9,18.3,,,,,
6,29.9,33.3,26.5,1008.5,81,0,12.6,15.9,20.6,,,,,
7,29.6,32.3,25.8,1009.2,83,0,12.7,9.3,14.8,,,,,
8,29.3,32.3,25.5,1012.4,77,0,16.4,14.1,22.2,31.3,,,,
9,29.1,31.5,25.5,1013.2,77,0,16.3,15.7,22.2,,,,,
10,28.6,31.7,24.3,1011.8,79,0,17.7,15.7,24.1,,,,,
11,28.9,32,25.9,1010.1,80,0,17.4,15,22.2,,,,,
12,29.2,31.9,24.9,1009.9,81,0,14.5,18,25.9,,,,,
13,29.5,32,27,1011.0,81,0,15.9,15.4,22.2,,,,,
14,29.4,32,26.6,1012.2,81,0,14,15.4,22.2,,,,,
15,29.4,32,26.6,1012.8,82,0,15.6,19.4,29.4,,,,,
16,29.3,32,26.1,1012.9,83,4.83,15.8,18.5,24.1,,,,,
17,29.4,31.5,25.7,1012.1,80,0,16.6,18.1,25.9,40.7,,,,
18,29.2,31.5,25.5,1011.6,80,1.27,17.1,16.7,24.1,,,,,
19,27.8,31.3,23.6,1012.8,81,0.51,15,11.9,24.1,,,,,
20,26.6,29.2,23,1013.4,85,93.22,15,8.9,22.2,,,,,
21,27.8,30.8,20.9,1013.8,76,0,17.1,13,20.6,,,,,
22,28.5,31,23.9,1013.9,71,0,17.9,13.7,22.2,,,,,
23,28.3,31,23,1013.8,73,0,17.7,16.5,25.9,,,,,
24,28.2,31.1,22.5,1014.2,74,2.29,18,10,24.1,,,,,
25,28.4,31.2,22.1,1015.1,76,0,18.3,10,20.6,,,,,
26,28.7,31.5,23.2,1014.4,78,1.27,17.4,12.2,22.2,,,,,
27,29.2,31,27.2,1013.3,75,0,16.3,19.4,25.9,,,,,
28,29.2,31.5,25.7,1014.6,73,0,16.1,15.6,24.1,,,,,
29,29.3,32,26.4,1015.2,74,0,17.1,14.1,18.3,,,,,
30,29.3,31.8,25.5,1015.2,76,0,18.2,12.8,18.3,,,,,
31,29.5,32,25.7,1012.8,75,0,17.7,11.9,16.5,,,,,
