Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,29,33,25,,77,,10,6.5,9.4,,,,,
6,31.3,35.5,24.4,,64,0,,6.9,11.1,,,,,
7,31,35,24,,65,0,,6.5,11.1,,,,,
8,32.6,36,23,,52,0,,7,9.4,,,,,
9,31.5,36,24,,50,0,,9.6,11.1,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,29.7,33.3,22.5,,60,0,10,6.1,11.1,,,,,
13,30.7,33.4,22.5,,57,0,15,4.4,9.4,,,,,
14,31.3,35,26,,57,0,,7.4,11.1,,,,,
15,31.7,36.2,23.8,,56,0,,5,9.4,,,,,
16,31.4,36,25,,52,0,,7.4,13,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,31.3,34,26,,60,0,,4.6,13,,,,,
20,32.9,37,25,,44,0,,8,18.3,,,,,
21,32.1,37,25,,45,0,,7.4,11.1,,,,,
22,31.8,35.5,23.5,,47,0,,9.4,18.3,,,,,
23,31.8,36,25,,45,0,10,6.3,14.8,,,,,
24,32,34,28,,53,0,,9.1,16.5,,,,,
25,33.3,34,32,,48,0,,7.4,18.3,,,,,
26,32.2,36,24.2,,51,0,,6.7,14.8,,,,,
27,31.8,35,26,,50,0,,11.1,25.9,,,,,
28,31.1,34,24,,51,0,,9.6,18.3,,,,,
29,31.7,35,25,,47,0,,6.3,18.3,,,,,
30,32.7,36,22.4,,41,0,,9.4,14.8,,,,,
31,,,,,,,,,,,,,,
