Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.5,15,10,,97,0,2.1,4.3,7.6,,,,,
2,14.8,19,10,,87,0,8.9,4.4,11.1,,,,,
3,14.6,19,10,,85,0,9.7,5.9,11.1,,,,,
4,19.9,24,15,,78,,11.3,3.5,7.6,,,,,
5,18.3,26,12,,78,0,7.7,0.4,3.5,,,,,
6,16.9,23,11,,82,0,7.6,0.2,3.5,,,,,
7,16.1,24,7,,77,0,10.5,0.6,7.6,,,,,
8,19.2,25,10,,77,0,8,3.9,11.1,,,,,
9,17.5,24,11,,80,0,10.9,3.1,11.1,,,,,
10,18.3,24,12,,76,0,11.1,3.9,11.1,,,,,
11,19.6,25,12,,77,0,10.5,1.3,9.4,,,,,
12,21.2,26,15,,71,0,10.6,5.9,11.1,,,,,
13,19.7,26,10,,69,0,10,5.2,11.1,,,,,
14,21.1,27,14,,74,0,10,0,,,,,,
15,20.2,25,12,,72,0,10,5.9,11.1,,,,,
16,13.9,19,9,,93,0,8,7.6,14.8,,,,,
17,11.6,15,8,,94,0,4.3,8.1,11.1,,,,,
18,16.7,21,13,,82,0,9.8,4.3,11.1,,,,,
19,18.1,24,9,,77,0,7.7,1.1,3.5,,,,,
20,19.3,26,10,,73,0,10.5,4.3,14.8,,,,,
21,19.3,26,10,,67,0,10,4.4,11.1,,,,,
22,18.7,26,11,,75,0,10.5,4.3,11.1,,,,,
23,13.6,17,9,,94,0,1.4,8.7,14.8,,,,,
24,13.2,16,10,,96,0,2.6,3.3,7.6,,,,,
25,14.3,19,11,,93,0,4.3,2.4,11.1,,,,,
26,13.6,16,11,,89,0,10.5,7.2,14.8,,,,,
27,13.9,19,10,,87,0,10,8.7,18.3,,,,,
28,16,20,10,,80,0,9.7,7,11.1,,,,,
29,15.3,20,10,,86,0,9,7.4,14.8,,,,,
30,18.8,26,10,,70,0,10.5,2,9.4,,,,,
