Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8,9,7,,,,10.5,32.8,46.5,51.9,,,,
2,5.4,7,3,,,,10.6,25.2,37,46.5,,,,
3,1.7,6,-1,,,0,10,4.4,14.8,,,,,
4,7.3,9,2,,,,7.7,30.6,40.7,51.9,,,,
5,5.7,7,5,,,,11.3,30.9,46.5,64.8,,,,
6,3.3,6,2,,,0,10.6,22.6,33.5,,,,,
7,1.9,4,1,,,0,8.4,7.8,14.8,,,,,
8,-0.4,2,-3,,,0,5.8,14.4,22.2,,,,,
9,0.8,1,0,,,,3.9,18.3,24.1,,,,,
10,-0.9,0,-3,,,0,5.8,21.5,33.5,,,,,
11,-5.6,-4,-8,,,0,10.9,19.6,25.9,,,,,
12,-9.4,-8,-11,,,,10.6,21.5,27.8,,,,,
13,-7,-5,-11,,,,8.5,20,27.8,,,,,
14,-6.3,-6,-7,,,,3.9,29.6,37,55.4,,,,
15,-1.4,0,-3,,,,9.7,33.3,37,55.4,,,,
16,-0.4,1,-1,,,0,10,17.4,27.8,,,,,
17,-2.3,-1,-4,,,0,4.7,13.9,14.8,,,,,
18,-1.2,0,-2,,,0,2.6,15.6,20.6,,,,,
19,0.4,1,-2,,,0,3.1,15.2,18.3,,,,,
20,2.7,3,1,,,,1,3.1,9.4,,,,,
21,4.8,5,4,,,,0.2,13.5,18.3,,,,,
22,5.2,6,5,,,0,0.5,14.1,25.9,,,,,
23,4.5,5,4,,,0,1,14.1,22.2,,,,,
24,4.2,5,3,,,,4.3,14.8,22.2,,,,,
25,2.7,3,2,,,,4.5,4.1,9.4,,,,,
26,3,,,,,0,6,11.7,13,,,,,
27,1.7,2,1,,,0,3.9,8.7,14.8,,,,,
28,2,5,-1,,,0,7.6,12.2,14.8,,,,,
29,-0.6,2,-3,,,0,8,18.3,27.8,,,,,
30,-2.2,0,-4,,,0,10,20.4,27.8,,,,,
31,-1.8,2,-7,,,0,7.1,13.9,22.2,,,,,
