Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,4,6,2,1011.8,99,0.51,4,18,25.2,,,,,
22,6,,,1021.4,93,0,4,18,25.2,,,,,
23,4.3,6,2,1023.4,89,0,8.5,15.4,21.7,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,3,5,2,1004.3,,0,5.5,19.8,79.1,,,,,
27,,,,,,,,,,,,,,
28,2.6,5,-2,1002.3,97,4.06,6.4,17.2,25.2,,,,,
29,4.3,7,2,992.7,91,11.94,10,19.8,25.2,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
