Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.8,33.8,19.2,1005.6,37,0,50.1,7.2,14.4,,,,,
2,28.3,36.2,17.5,1005.4,27,0,50.1,5,7.2,,,,,
3,29.4,36.9,20.3,1002.8,25,0,50.1,5.4,10.7,,,,,
4,30.4,38.9,20.8,1000.2,23,0,50.1,5.7,7.2,,,,,
5,31.6,40.2,20.9,1002.2,22,0,50.1,6.5,7.2,,,,,
6,29.8,36.7,22.4,1005.7,23,0,50.1,9.8,14.4,,,,,
7,26.6,33.4,19.1,1005.4,28,0,50.1,6.7,10.7,,,,,
8,27.9,35,18,1002.4,24,0,50.1,6.5,10.7,,,,,
9,29.5,36.6,19.2,1000.9,24,0,50.1,7.2,10.7,,,,,
10,29,37.7,20.6,1001.6,26,0,50.1,7.2,10.7,,,,,
11,24.2,33.6,16.1,1005.6,32,0,50.1,9.1,14.4,,,,,
12,23.6,30.4,13.5,1006.7,33,,50.1,,,,,,,
13,25.7,32.9,18.8,1006.8,28,0,50.1,5.4,7.2,,,,,
14,26.9,34.4,16.1,1006,26,0,50.1,6.7,10.7,,,,,
15,27.1,35.3,16.8,1003.8,25,0,50.1,,,,,,,
16,27.6,35.7,17,1003.6,24,0,50.1,10.7,14.4,,,,,
17,25.1,31.4,16.7,1005.6,30,0,45.1,6.7,10.7,,,,,
18,22.8,29.7,14.4,1009.4,32,0,45.1,9.8,10.7,,,,,
19,23.7,31.9,11.3,1008.4,30,0,40.1,,,,,,,
20,24.8,32.4,18.8,1007.2,29,0,43.9,,,,,,,
21,23.8,32.4,14.2,1009.6,32,0,43.9,7.2,10.7,,,,,
22,26.1,34.2,14.4,1005.3,27,0,43.9,5.4,7.2,,,,,
23,27.9,36.7,17.9,1000.6,25,0,50.1,,,,,,,
24,28.7,37.8,21,997.9,24,0,50.1,8.7,14.4,,,,,
25,24.1,30.4,18.7,1010,31,0,50.1,8.1,10.7,,,,,
26,18.9,25,16.6,1011.9,49,,50.1,5.4,7.2,,,,,
27,21.1,29,15.3,1016,43,0,50.1,4.3,7.2,,,,,
28,25.7,34.7,15.7,1012.7,31,0,50.1,5.7,10.7,,,,,
29,26.7,34.9,16.4,1009.2,28,0,50.1,5.4,7.2,,,,,
30,28.3,35.6,17.5,1007.3,25,0,50.1,6.5,7.2,,,,,
31,26.9,36.7,19.6,1008,28,0,50.1,14.4,25.2,,,,,
