Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.9,10.5,1.8,1028.1,84,0,8.5,13.1,18,32.4,,,,
2,6.2,11.6,-2.3,1034.3,61,0,9.5,1.9,3.5,,,,,
3,6.7,13.4,-2.7,1032.3,61,0,9.3,8,14.4,,,,,
4,6.2,13.5,-0.3,1028.5,80,0,7.6,6.5,7.2,,,,,
5,5.6,11,-1.5,1029.1,71,0,7.6,7.2,14.4,,,,,
6,4.7,6.7,1,1034.7,83,0,8.7,13.7,21.7,28.7,,,,
7,6.4,11.4,-0.3,1036.3,57,0,10.6,16.5,25.2,39.6,,,,
8,6,12.6,-1.2,1029.3,58,0,9,18.5,28.7,43.2,,,,
9,10.9,16.6,5,1020.9,61,0,9.5,21.1,32.4,46.9,,,,
10,14.8,20,7.1,1018.9,60,0,10.1,17.8,25.2,35.9,,,,
11,13.7,20.4,8,1019,75,0,8.4,7.4,10.7,,,,,
12,14.3,18.2,11,1015.8,87,0.51,6.1,9.4,14.4,,,,,
13,12.9,16,6.5,1015.8,77,0,9,12.2,18,,,,,
14,12.2,18.5,4.6,1010.8,69,0,5.5,13.9,21.7,32.4,,,,
15,13.6,16,10.8,1004.4,77,1.02,7.9,18,28.7,39.6,,,,
16,8.8,10,5.8,1006.7,90,0.25,8.7,6.3,7.2,,,,,
17,3.7,5.2,0.8,1011.1,84,0.25,9.5,11.7,18,,,,,
18,0.1,2.3,-4.2,1022.4,69,0,10,16.1,21.7,32.4,,,,
19,-0.1,5.2,-8,1021.8,86,0.25,8.7,12.2,21.7,,,,,
20,11.7,14.5,4.3,1000.7,88,3.81,8.4,20,25.2,35.9,,,,
21,9.9,12.2,2.5,1002,87,2.29,8.7,17.4,25.2,35.9,,,,
22,-0.7,1.5,-5,1014.6,82,0,9.7,15.7,21.7,,,,,
23,-5.3,-2.6,-8.5,1029.1,73,0,10,15.2,18,28.7,,,,
24,-5,1,-11.7,1037.7,73,0,11.4,10.6,18,28.7,,,,
25,-3.9,2,-10,1037.9,89,0,9,9.3,14.4,,,,,
26,-1.3,5,-10.3,1035.8,69,0,8.4,14.8,18,25.2,,,,
27,2.1,8.4,-4,1033.9,55,0,10,16.7,21.7,25.2,,,,
28,4,11.1,-1.4,1030.6,48,0,7.4,13,21.7,,,,,
29,4.3,11.1,-2.8,1028.1,48,0,7.4,12,18,,,,,
30,1.2,9,-5,1023.4,69,0,5.5,11.7,21.7,,,,,
31,1.3,4.4,-3.2,1023.8,84,0,4.8,9.4,14.4,,,,,
