Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10,11.5,7.7,1013,77,0.25,10.6,53.9,68.3,96.5,,,,
2,6.8,7.9,5.5,1015.1,64,1.78,20.4,45.4,53.5,68.3,,,,
3,6.1,7.5,4.5,1024.1,71,0.25,22.7,41.9,59.4,83.2,,,,
4,9.4,10.7,5.5,1025.7,96,0,19.2,38,51.9,,,,,
5,8.1,9,4.4,1013,91,1.27,18.2,32.8,48.2,70.2,,,,
6,6.6,9,3.8,990.6,90,9.91,16.3,28.5,48.2,74.1,,,,
7,6.1,9.5,3.3,985.8,80,10.41,20.1,42.4,61.1,98.2,,,,
8,6.8,7.9,4.8,983.3,75,7.11,13.2,66.1,81.3,107.2,,,,
9,4.7,5.7,3.2,988,75,1.27,18,46.3,64.8,85.2,,,,
10,5.2,6.2,3.4,999.1,82,0,30.4,25.6,51.9,,,,,
11,3.3,6.4,0.5,1001.5,97,4.06,34.4,17.2,22.2,,,,,
12,4.5,6.4,2.4,992.5,87,2.03,35.9,21.3,37,,,,,
13,4.1,5.2,2.9,986.5,80,,25.4,22,35.2,53.5,,,,
14,3.9,5.4,2.8,1000,75,,28.3,26.1,37,50,,,,
15,3.2,4.9,-0.4,1027.9,69,,37.5,23,33.5,50,,,,
16,3.9,7,-1.4,1028.3,80,,29.8,36.7,51.9,75.9,,,,
17,5.2,6.9,4.2,1013,90,5.33,19.6,25.4,50,70.2,,,,
18,4.2,6.2,1.2,1014.7,71,13.72,37.8,18.9,25.9,,,,,
19,6,8.9,1.9,1011.8,93,0.25,18.3,30.6,44.3,53.5,,,,
20,9.3,10.4,8.1,1009.2,92,0.25,11.7,48.7,61.1,79.5,,,,
21,10.2,11,9.5,1009.1,97,2.03,7.6,55.7,66.5,90.7,,,,
22,6.3,8.4,5.4,1010.9,72,0.76,36.4,23.9,29.4,,,,,
23,5.3,6.7,2.7,1018.6,79,0.51,33,19.3,29.4,46.5,,,,
24,3.5,5.2,1.2,1019.2,74,0.25,40.1,9.6,24.1,,,,,
25,3.5,5.4,2,1017.2,79,2.29,38.8,9.6,20.6,,,,,
26,4.5,8.2,1.9,1006.5,70,0.76,41.2,23.5,37,,,,,
27,4.1,5.5,2.4,1012,69,0,20.8,24.8,33.5,,,,,
28,4,6.2,2.4,1023.7,74,,28.8,17.2,25.9,,,,,
29,2.7,7.2,-1.2,1024.9,87,3.05,26.4,27.4,46.5,,,,,
