Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.1,23.5,6.9,1020.1,71,0,50.1,3.1,7.6,,,,,
2,17.6,26.8,10,1019.1,56,0,50.1,5.9,14.8,,,,,
3,21.4,26.7,15.9,1014.5,58,0,50.1,13.5,27.8,,,,,
4,20.5,26.4,16.2,1011.2,88,35.05,18.8,8.9,14.8,,,,,
5,13.7,16.4,7.8,1020.1,83,5.08,37.8,13.9,27.8,,,,,
6,12.4,16.7,6.4,1027.7,65,0,50.1,11.7,18.3,,,,,
7,11.9,17.8,5.6,1029.1,69,0,50.1,12.4,18.3,,,,,
8,17.1,21.5,10.6,1027.5,73,0,50.1,14.3,33.5,,,,,
9,17.7,20.8,14,1024.9,68,0.51,50.1,24.6,33.5,,,,,
10,16.8,18.2,14.6,1019.8,88,3.05,15,11.5,22.2,,,,,
11,19.2,22.1,15.6,1015.3,85,11.94,46,7,11.1,,,,,
12,18.3,24.3,11.5,1015.2,72,0.51,43.3,15.4,27.8,,,,,
13,14.8,20.6,9.2,1015.8,71,0.51,43.3,5.7,18.3,,,,,
14,12.4,14.4,9.3,1014.6,93,21.08,31.2,7.6,18.3,,,,,
15,13.3,16.9,7.4,1017.8,71,0,50.1,15.6,27.8,,,,,
16,12.9,17.4,6.4,1022.0,71,0,50.1,5.6,11.1,,,,,
17,14.8,18.6,10.9,1021.6,64,0,50.1,8.7,22.2,,,,,
18,19.6,25,13.2,1019.0,62,0,50.1,12.4,22.2,,,,,
19,20.8,27.4,15.3,1021.2,74,12.95,36.4,8.1,18.3,,,,,
20,17.9,21.5,14.1,1021.1,90,14.99,18.3,12.6,27.8,,,,,
21,19.9,22.2,16.7,1019.1,73,0,50.1,15.9,18.3,,,,,
22,22.2,26.5,17.4,1015.8,65,0,50.1,19.1,22.2,,,,,
23,18.2,23,12.6,1015.1,81,1.52,42.5,12.6,33.5,,,,,
24,13.3,15.4,10.3,1021.6,77,0,50.1,4.4,9.4,,,,,
25,14.9,18.2,6.8,1020.0,60,0,50.1,3.3,9.4,,,,,
26,15.6,20.3,8.5,1019.3,67,0,50.1,3.7,9.4,,,,,
27,17,22.4,11.4,1018.0,74,0,50.1,4.4,18.3,,,,,
28,20.2,26,12,1016.3,58,0,50.1,4.8,14.8,,,,,
29,23.4,30,13.6,1017.0,63,0,50.1,2.2,5.4,,,,,
30,25.7,32,16.8,1020.4,65,0,50.1,3.7,9.4,,,,,
