Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.5,32,23,1008.4,73,0,,11.1,22.2,,,,,
2,26.5,32,22,1009.8,72,0,,8.3,11.1,,,,,
3,,,,,,,,,,,,,,
4,26.5,33,23,1009.3,74,3.05,,4.1,9.4,,,,,
5,26.5,32,21,1009.5,73,0,,7.4,13,,,,,
6,27,32,23,1011,75,0,,4.1,7.6,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,27.8,33,21,1010.5,65,0,,7.2,13,,,,,
11,,,,,,,,,,,,,,
12,27.3,33,22,1009.1,69,0,,5.6,7.6,,,,,
13,,,,,,,,,,,,,,
14,27.5,34,22,1008.6,61,0,,13.9,22.2,,,,,
15,27.3,34,25,1009.1,64,0,,9.3,18.3,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,27,32,22,1009.7,70,0,,5,7.6,,,,,
19,,,,,,,,,,,,,,
20,26,32,21,1009.9,88,0,,2.8,3.5,,,,,
21,,,,,,,,,,,,,,
22,24,32,23,1009.8,88,3.05,,6.5,7.6,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,24.3,31,21,1010.7,86,59.94,19.5,9.6,18.3,,,,,
26,,,,,,,,,,,,,,
27,25.5,30,22,1010.7,84,0,,6.5,7.6,,,,,
28,,,,,,,,,,,,,,
29,25.2,30,20,1010.5,77,0,,,,,,,,
30,25.3,30,22,1010.2,81,4.06,,27.8,79.5,,,,,
