Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.9,25.2,6.2,1031.7,53,0,37.2,10.6,25.9,,,,,
2,16.7,26.5,6,1033.5,58,0,25.6,7.8,20.6,,,,,
3,16.3,26.7,4.9,1030.7,51,0,43.8,8.1,20.6,,,,,
4,15.7,25.5,6.1,1025.4,61,0,26.2,6.7,16.5,,,,,
5,10,16.9,4.6,1019.7,74,0.25,29.5,18,37,66.5,,,,
6,7.6,13.6,4,1014.2,74,0.51,40.7,18.9,27.8,48.2,,,,
7,5.6,7.8,3.9,1013.9,91,17.02,20.1,3.1,9.4,,,,,
8,6.6,13.2,1.9,1014.3,87,1.52,22.4,6.7,14.8,,,,,
9,8,12,4.7,1014.9,85,2.03,25.9,7.6,13,,,,,
10,8.1,9.1,6.4,1015.2,89,1.52,14.5,7.8,14.8,,,,,
11,7.3,10.2,5.5,1016.3,84,0,14.8,6.1,13,,,,,
12,7.2,10.9,5.2,1018,78,0.25,22.7,8.9,18.3,,,,,
13,8.9,15,2.4,1019.4,71,0,20.6,4.3,13,,,,,
14,8.8,16.5,-0.7,1016.4,74,0,20.9,5,18.3,,,,,
15,6.9,9.9,3,1013.5,87,2.03,23.2,6.3,14.8,,,,,
16,7.3,10.4,5.7,1014.5,87,0,17.7,9.6,13,,,,,
17,7.1,12,3.3,1023.4,71,0,45.4,5.9,13,,,,,
18,7.4,14.6,-1.4,1027.5,70,0,51.7,7,18.3,,,,,
19,8.5,14.9,0.2,1028.3,76,0,32.7,3.9,11.1,,,,,
20,10.4,15,4.3,1026.4,76,0,29.6,5,11.1,,,,,
21,9.8,14.7,6.7,1023.5,74,0,36.9,7.4,13,,,,,
22,10.1,15,7.5,1016.4,74,0.51,34,19.3,31.3,55.4,,,,
23,9.6,14.6,5.4,1014.7,66,0.51,46.8,16.5,22.2,46.5,,,,
24,6.8,11.2,3.2,1024.8,69,2.54,36,10.7,20.6,,,,,
25,7.1,14.6,0.3,1027.9,65,2.03,54.4,6.1,11.1,,,,,
26,8.2,17.6,-2.4,1027.6,51,0,60.2,5.4,13,,,,,
27,10,17.2,0.4,1029.7,61,0,57.5,4.8,11.1,,,,,
28,12.2,20,1.8,1026.7,61,0,37.7,12.4,25.9,,,,,
29,13.4,17.5,9,1017.9,80,2.03,32,17.2,29.4,46.5,,,,
30,12.3,14.4,10.3,1017.7,73,0,45.4,7.2,16.5,,,,,
31,13.1,18,9,1015,70,0.25,37.7,21.3,46.5,70.6,,,,
