Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.5,17.6,11.5,,76,0,,13.5,18,,,,,
2,12.8,16.1,11.4,,86,19.05,,7.8,14.4,,,,,
3,16.9,24.1,8.9,,62,0,,6.5,14.4,,,,,
4,18.3,27.2,12.9,,63,0.51,,9.1,18,,,,,
5,17.7,26.4,10.4,,65,11.94,,9.8,18,,,,,
6,20.7,27.6,14.5,,57,0,,6.7,18,,,,,
7,20.4,28.9,15.7,,64,0,,9.1,14.4,,,,,
8,18.1,27.2,14,,75,7.87,,8.5,18,,,,,
9,18.1,26.1,12.2,,69,0,,11.7,21.7,,,,,
10,18.4,26,13.2,,65,7.87,,7.2,14.4,,,,,
11,18.7,25.6,13.7,,61,0,,8.7,14.4,,,,,
12,18.8,26.2,12.8,,53,0.76,,7.2,18,,,,,
13,19.6,26.9,13,,49,0,,9.4,21.7,,,,,
14,16.6,24.2,13,,71,6.1,,7.8,10.7,,,,,
15,13.8,18.1,11.9,,85,23.11,,11.3,21.7,,,,,
16,13.2,16.1,10.7,,84,4.06,,8.3,14.4,,,,,
17,11.8,14.4,10.7,,85,10.92,,9.4,14.4,,,,,
18,12.2,16.4,9.5,,83,5.08,,8.1,10.7,,,,,
19,10.2,13.2,9.2,,90,7.37,,10.7,21.7,,,,,
20,10.6,14.4,8.5,,82,0,,8.1,18,,,,,
21,11.4,18,7.4,,73,0.51,,9.8,14.4,,,,,
22,12.7,19.8,6.5,,64,0,,5.7,10.7,,,,,
23,13.9,18.3,11.4,,70,0,,16.1,25.2,,,,,
24,12.9,14.8,11.4,,85,0.25,,16.7,25.2,,,,,
25,11,13.9,8.8,,85,10.92,,9.1,14.4,,,,,
26,14.2,22.7,7.1,,70,0,,11.3,25.2,,,,,
27,16.8,23.8,10.9,,65,0,,13,25.2,,,,,
28,18.1,26.6,11.9,,61,0,,10.2,18,,,,,
29,19.7,28.5,13.6,,60,0,,10.7,18,,,,,
30,19.6,27.8,13.4,,50,0,,9.8,14.4,,,,,
31,18.4,25,12.5,,55,0,,12.6,25.2,,,,,
